array-read,shm-read,array-write,shm-write
1.376006001,2.627993965,2.515887816,1.484113380
1.380006017,1.372006034,1.484111827,2.515886977
2.623994001,1.376006050,2.511888258,1.488112928
1.376005998,2.623993950,1.484111082,2.511887424
1.376005997,1.376006048,2.511889001,1.484111873
2.623994003,1.380006066,1.484110340,2.515888470
1.376005997,2.627993969,2.511889739,1.488111426
2.619993987,1.376006046,1.484109602,2.511888912
1.384006031,2.623993954,2.515890764,1.488110681
1.384006030,1.376006046,1.488109161,2.515889947
2.623994006,1.376006045,2.515891491,1.488109941
1.376005994,2.623993956,1.484108140,1.484109318
2.623994007,1.376006043,2.511891923,2.511890792
1.380006011,1.376006042,1.484107414,1.488108879
1.376005992,2.623993957,2.511892642,2.515891811
2.623994008,1.376006041,1.484106694,1.488108150
1.376005991,2.623993959,2.515893646,2.511892243
1.376005990,1.376006040,1.484105978,1.488107423
2.615993975,1.380006057,2.511894071,2.515893249
1.376005989,2.623993962,1.484105265,1.488106702
2.619993994,1.376006038,2.511894778,2.515893963
1.380006006,1.376006036,1.492105120,1.484105701
1.376005988,2.623993962,2.503894925,2.511894386
2.619993995,1.376006036,1.488104131,1.488105272
1.376005986,2.623993965,2.503895633,2.519895656
1.376005986,1.376006033,1.488103426,1.476103722
2.623994014,1.376006035,2.507896614,2.519896349
1.376005985,2.619993949,1.496103278,1.480103304
2.623994016,1.376006032,2.507897311,2.527897595
1.376005985,2.623993968,1.496102578,1.480102610
1.376005983,1.372006014,1.492101994,2.519897725
2.619993999,1.376006030,2.507898390,1.480101920
1.376005982,2.619993952,1.492101301,2.519898408
1.376005982,1.376006029,2.507899077,1.480101233
2.611993967,1.376006029,1.496100885,2.523899358
1.376005981,2.623993973,2.503899495,1.480100551
2.619994003,1.376006028,1.496100198,2.519899760
1.376005980,2.627993992,2.499899909,1.476099603
1.376005980,1.376006027,1.492099247,1.480099571
2.623994022,1.376006025,2.503900855,2.519900802
1.376005978,2.623993975,1.492098571,1.484099165
1.376005978,1.376006023,2.507901793,2.519901470
2.623994022,1.376006024,1.496098163,1.480098229
1.376005976,2.623993977,2.507902462,2.523902394
2.623994024,1.376006022,1.492097232,1.480097564
1.380005993,2.623993980,2.503902865,2.519902786
1.376005975,1.376006022,1.492096567,1.480096902
2.623994025,1.372006003,2.503903528,2.519903440
1.376005974,2.623993981,1.492095906,1.480096245
1.376005974,1.376006019,2.499903930,2.519904089
2.619994010,1.376006018,1.492095249,1.480095591
1.376005973,2.623993981,2.503904843,2.519904736
2.623994029,1.376006017,1.500095103,1.476094685
1.376005972,2.623993984,2.507905749,2.519905377
1.376005971,1.376006016,1.500094449,1.480094295
2.623994029,1.376006015,2.507906394,2.523906269
1.376005970,2.619993968,1.492093300,1.480093653
1.376005969,1.376006013,2.503906786,2.515906398
2.619994013,1.372005997,1.496092907,1.480093014
1.376005968,2.623993987,2.507907674,2.519907282
2.623994032,1.376006012,1.496092267,1.476092129
1.376005968,2.623993989,2.507908309,2.519907907
1.376005967,1.376006011,1.500091876,1.476091500
2.623994034,1.376006011,2.507908941,1.480091468
1.380005984,2.623993991,1.492090756,2.519908878
1.376005966,1.376006009,2.503909325,1.476090596
2.623994035,1.376006008,1.496090371,2.519909496
1.376005965,2.623993991,2.503909951,1.480090220
2.623994035,1.376006007,1.492089505,2.523910354
1.376005962,2.623993993,2.503910574,1.480089601
1.376005965,1.376006006,1.492088886,2.523910962
2.623994038,1.376006005,2.507911428,1.476088746
1.376005963,2.623993995,1.492088271,2.519911329
2.623994040,1.376006005,2.503911804,1.480088375
1.380005979,1.376006003,1.492087658,2.519911932
1.376005962,2.623993997,2.503912414,1.480087767
2.623994040,1.376006003,1.492087048,2.523912769
1.376005960,2.623993998,2.503913020,1.480087162
1.384005993,1.376006001,1.492086443,2.515912895
2.623994040,1.372005984,2.507913853,1.480086560
1.376005958,2.623994000,1.496086072,2.523913958
2.623994042,1.376005999,2.507914453,1.480085963
1.376005958,1.376005999,1.492085244,2.519914313
1.380005974,2.623994001,2.507915046,1.476085138
2.623994043,1.380006015,1.500085104,2.519914900
1.380005973,2.623994003,2.503915414,1.480084778
1.380005974,1.376005997,1.492084059,2.519915484
2.623994045,1.376005996,2.503916003,1.476083964
1.376005955,2.627994021,1.496083694,1.484084158
2.623994046,1.376005995,2.499916368,2.523916615
1.380005971,1.376005994,1.492082884,1.480083349
1.376005954,2.623994006,2.503917173,2.519916962
2.619994030,1.376005994,1.492082305,1.476082546
1.384005987,2.623994007,2.507917972,2.515917312
1.384005987,1.376005992,1.492081726,1.480082194
2.615994014,1.376005991,2.499918110,2.523918325
1.384005986,2.623994008,1.500081588,1.480081623
2.623994050,1.376005990,2.483917823,2.519918668
1.380005968,1.376005991,1.512081657,1.480081052
1.376005951,2.623994011,2.495919054,2.523919449
2.623994052,1.372005972,1.508080865,1.480080489
1.380005967,2.619993994,2.495919629,2.519919789
1.376005949,1.372005971,1.500079866,1.476079709
2.623994053,1.376005987,2.503920621,2.519920344
1.376005948,2.623994014,1.504079512,1.476079153
2.619994036,1.376005987,2.495920764,2.519920896
1.380005965,1.376005986,1.508079157,1.480078812
1.376005946,2.623994015,2.491921118,2.523921656
2.623994053,1.376005985,1.496077968,1.480078258
1.376005944,2.623994016,2.503922302,2.523922200
1.380005964,1.376005984,1.500077623,1.480077709
2.623994056,1.376005982,2.507923059,1.476077257
1.380005962,2.619994000,1.496076866,2.519922834
2.615994023,1.376005982,2.499923195,1.480076920
1.384005978,1.376005982,1.500076522,2.523923578
1.384005978,2.611993966,2.499923744,1.484076586
2.615994023,1.372005963,1.500075976,2.523924113
1.380005960,2.623994021,2.495924085,1.480075841
2.615994025,1.376005979,1.492075030,2.519924439
1.384005976,1.376005979,2.503925026,1.472074898
1.384005976,2.623994022,1.492074496,2.519924967
2.611994008,1.376005978,2.507925759,1.480074773
1.384005974,1.376005977,1.496074162,2.523925694
1.384005974,2.623994023,2.503926092,1.480074244
2.615994026,1.376005976,1.500073830,2.519926014
1.384005974,2.623994024,2.507926817,1.476073518
2.615994028,1.376005975,1.496073104,2.519926533
1.380005955,1.372005958,2.507927339,1.480073195
1.384005971,2.619994009,1.492072387,2.519927051
2.611994011,1.376005974,2.499927473,1.476072478
1.384005972,1.376005973,1.496072059,2.519927564
2.619994047,2.623994026,2.507928377,1.476071963
1.376005936,1.376005971,1.492071350,2.519928075
1.380005953,2.623994028,2.503928700,1.480071644
2.623994066,1.376005971,1.492070836,1.480071417
1.376005935,1.376005971,2.507929401,2.519928866
1.376005935,2.623994029,1.496070516,1.476070714
2.623994067,1.376005968,2.507929910,2.519929369
1.376005934,1.376005970,1.492069820,1.480070400
2.619994050,2.623994031,2.503930228,2.523930059
1.376005933,1.376005968,1.492069314,1.480069896
1.380005949,2.623994032,2.507930914,2.523930555
2.623994067,1.372005949,1.496068996,1.480069396
1.380005948,1.376005967,2.507931413,2.519930861
1.376005931,2.623994034,1.492068313,1.476068710
2.623994069,1.376005966,2.495931362,2.519931352
1.376005930,1.376005966,1.496067998,1.480068403
2.615994036,2.623994036,2.507932405,2.519931843
1.376005930,1.376005964,1.496067504,1.476067727
1.376005929,2.623994036,2.495932357,2.519932328
2.623994072,1.376005964,1.500067191,1.484067603
1.376005929,1.376005962,2.499933032,2.519932813
1.376005928,2.623994037,1.496066522,1.480066933
2.623994073,1.376005962,2.503933696,2.519933293
1.376005927,2.623994039,1.492065860,1.476066270
2.619994055,1.376005961,1.492065645,2.519933771
1.376005927,1.376005962,2.503934447,1.476065790
1.376005926,2.619994024,1.492065165,2.519934244
2.623994075,1.380005977,2.507935100,1.480065489
1.376005926,1.376005959,1.492064687,1.480065279
1.376005924,2.623994040,2.503935400,2.523935156
2.623994076,1.376005958,1.500064557,1.480064803
1.384005960,2.623994043,2.507936047,2.519935449
2.615994043,1.376005957,1.492063741,1.480064332
1.384005958,1.376005957,2.503936345,2.519935914
1.388005974,2.623994044,1.492063271,1.476063691
2.615994042,1.376005956,2.507936981,2.519936378
1.384005957,1.380005973,1.496062972,1.480063398
2.615994044,2.623994045,2.499937109,2.523937009
1.384005956,1.376005954,1.500062673,1.484063105
1.380005938,2.623994046,2.503937742,2.523937465
2.615994044,1.376005954,1.492061879,1.480062474
1.384005954,1.376005954,2.507938368,2.515937583
1.384005956,2.623994048,1.492061419,1.476061849
2.615994046,1.376005952,2.507938822,2.519938204
1.384005953,1.376005952,1.496061128,1.480061560
2.615994047,2.623994049,2.499938951,2.523938819
1.384005953,1.376005952,1.500060835,1.476060943
1.384005953,2.623994051,2.503939567,2.519939100
2.615994048,1.376005950,1.496060221,1.476060493
1.384005953,1.376005950,2.475938898,2.515939380
2.615994048,2.623994051,1.500059929,1.480060209
1.380005933,1.380005967,2.507940630,1.476059851
1.376005917,1.376005947,1.496059323,2.519940235
2.623994084,2.623994051,2.507941074,1.480059569
1.380005933,1.376005946,1.496058879,2.483939231
1.376005916,2.623994052,2.507941512,1.480059123
2.623994086,1.376005946,1.492058281,2.519941115
1.380005931,1.376005946,2.507941949,1.480058685
2.615994051,2.623994054,1.496057999,2.519941549
1.376005914,1.376005945,2.503942230,1.476058092
1.380005932,1.376005944,1.500057716,2.519941979
2.623994088,2.623994054,2.499942511,1.480057815
1.376005913,1.376005944,1.500057279,2.519942406
1.376005914,2.623994058,2.499942946,1.476057230
2.623994089,1.380005961,1.496056696,2.519942832
1.384005947,1.376005942,2.499943377,1.480056956
2.615994053,2.623994057,1.496056266,2.519943256
1.384005945,1.376005941,2.507944104,1.480056529
1.384005945,1.376005942,1.492055691,2.523943827
2.615994055,2.623994060,2.507944527,1.480056106
1.384005945,1.376005941,1.500055567,2.519944095
2.615994056,2.619994043,2.499944654,1.480055685
1.384005944,1.376005940,1.504055290,2.519944511
1.384005944,1.376005940,2.491944783,1.480055266
2.615994057,2.623994062,1.496054573,2.523945073
1.384005943,1.372005922,2.511945930,1.480054852
1.384005942,1.376005937,1.496054158,2.519945336
2.611994040,2.623994062,2.503946055,1.476054290
1.384005942,1.376005937,1.492053601,1.492054692
2.615994059,2.623994063,2.507946608,2.519945973
1.384005942,1.376005936,1.492053193,1.480053840
1.384005941,1.376005936,2.503946875,2.519946379
2.615994060,2.623994064,1.492052785,1.480053434
1.380005923,1.376005935,2.507947421,2.523946927
2.623994094,1.376005935,1.492052378,1.480053029
1.376005906,2.623994066,2.507947823,2.519947182
1.380005921,1.376005934,1.496052115,1.476052482
2.623994094,2.623994066,2.503948084,2.519947581
1.376005904,1.372005916,1.496051713,1.480052224
1.376005904,1.380005950,2.495948211,2.523948117
2.623994097,2.623994068,1.500051450,1.480051826
1.380005921,1.376005933,2.495948613,2.519948370
2.623994096,1.376005932,1.500051050,1.476051290
1.376005902,2.623994070,2.499949147,2.519948760
1.376005903,1.376005932,1.496050519,1.484051172
2.623994099,2.619994053,2.503949677,2.515949013
1.376005902,1.376005930,1.496050126,1.476050505
1.376005901,1.372005912,2.507950200,2.519949538
2.623994098,2.619994053,1.492049602,1.476050119
1.376005901,1.376005929,2.503950455,2.519949924
2.623994100,1.376005929,1.492049216,1.480049867
1.376005901,2.623994073,2.507950971,1.480049694
1.376005899,1.376005928,1.496048963,2.519950518
2.623994099,2.623994073,2.507951354,1.476049178
1.384005933,1.376005927,1.492048449,2.515950765
1.384005933,1.376005927,2.503951604,1.476048797
2.615994066,2.623994073,1.492048070,2.515951143
1.380005915,1.376005925,2.507952112,1.476048418
2.615994067,1.376005925,1.492047693,2.519951650
1.384005931,2.623994074,2.507952487,1.476048043
1.384005932,1.376005925,1.496047443,2.519952023
2.615994069,2.623994076,2.507952860,1.480047798
1.384005932,1.376005923,1.492046944,2.519952392
1.384005931,1.376005924,2.503953107,1.476047295
2.615994069,2.623994076,1.492046574,2.519952760
1.384005929,1.376005923,2.507953601,1.480047054
2.615994070,2.623994078,1.492046203,2.519953127
1.384005931,1.376005921,2.507953968,1.476046558
1.384005929,1.376005923,1.492045838,2.519953490
2.615994071,2.623994079,2.507954332,1.480046318
1.384005928,1.376005921,1.496045593,2.519953854
2.611994054,1.376005920,2.507954694,1.480045955
1.384005928,2.627994097,1.492045110,2.523954338
1.384005929,1.376005920,2.499954815,1.476045469
2.615994073,2.623994079,1.508045227,2.519954571
1.380005910,1.376005919,2.503955296,1.480045232
1.384005927,1.376005918,1.496044506,1.480045071
2.619994090,2.623994081,2.507955773,2.523955246
1.380005909,1.376005918,1.492044033,1.480044716
2.623994108,1.376005918,2.507956128,2.519955478
1.376005891,2.623994082,1.492043679,1.476044240
1.376005892,1.376005916,2.507956480,2.515955708
2.623994109,2.623994083,1.496043443,1.476043887
1.376005891,1.380005934,1.492043171,2.519956177
2.619994093,1.376005916,2.507957024,1.480043656
1.376005891,2.623994085,1.496042937,2.519956524
1.376005890,1.376005915,2.507957371,1.476043190
2.623994110,1.376005915,1.492042473,2.519956868
1.376005888,2.623994085,2.503957602,1.480042960
1.376005890,1.376005914,1.496042242,2.519957210
2.619994094,2.623994086,2.507958059,1.480042614
1.380005906,1.376005913,1.492041786,2.519957552
2.623994113,1.376005913,2.503958289,1.480042273
1.380005905,2.623994086,1.504041779,2.519957891
1.376005888,1.380005930,2.503958631,1.480041930
2.623994112,1.376005911,1.496041214,2.519958227
1.376005887,2.623994088,2.491958640,1.480041592
1.376005886,1.376005912,1.496040876,2.523958675
2.623994112,2.627994106,2.503959308,1.480041254
1.380005903,1.376005911,1.488040322,2.519958895
2.623994115,1.376005910,2.511959857,1.480040920
1.376005886,2.623994089,1.484039884,1.476040661
1.376005885,1.376005909,2.483959436,2.515959301
2.619994097,1.376005910,1.496039872,1.476040330
1.376005885,2.623994092,2.495960093,2.519959739
1.376005885,1.376005910,1.504039751,1.480040108
2.623994116,2.623994092,2.491960321,2.519960066
1.376005885,1.372005892,1.508039526,1.484039889
2.623994117,1.380005925,2.503960967,2.515960285
1.376005884,2.623994093,1.500038986,1.476039347
1.376005884,1.376005907,2.499961190,2.519960713
2.615994084,1.376005906,1.500038662,1.480039128
1.384005917,2.623994092,2.499961515,2.519961034
1.380005901,1.376005905,1.492038132,1.476038701
2.619994101,2.623994093,2.503961938,2.519961352
1.376005882,1.376005905,1.496037913,1.480038484
2.623994118,1.372005887,2.511962459,2.519961670
1.376005882,2.627994113,1.488037394,1.476038064
1.376005880,1.376005906,2.507962673,2.519961984
2.623994119,1.376005903,1.488037080,1.480037847
1.376005881,2.623994095,2.515963185,2.519962296
1.380005898,1.376005903,1.488036768,1.476037431
2.623994120,2.623994096,2.515963493,2.519962609
1.376005880,1.380005920,1.488036457,1.480037221
2.623994121,1.376005902,2.515963801,1.476036980
1.380005898,2.623994097,1.484036051,2.519963091
1.384005913,1.376005902,2.511964008,1.480036770
2.619994104,1.376005902,1.488035842,2.519963398
1.380005896,2.623994099,2.499964026,1.480036461
1.376005878,1.372005884,1.512036108,2.523963801
2.623994121,2.623994100,2.483963957,1.480036154
1.376005877,1.376005901,1.516035889,2.519964008
2.623994122,1.376005901,2.483964270,1.480035850
1.380005895,2.623994101,1.516035579,2.519964309
1.376005877,1.376005900,2.487964677,1.476035448
2.623994123,1.376005899,1.512035176,2.519964608
1.384005911,2.623994102,2.483964893,1.480035242
2.623994123,1.376005899,1.512034869,2.523965001
1.376005876,2.623994101,2.491965385,1.480034943
1.376005876,1.376005898,1.516034657,2.519965203
2.623994124,1.376005897,2.515966234,1.476034550
1.380005891,2.623994102,1.488033721,2.519965497
1.376005876,1.380005915,2.515966524,1.480034348
2.623994125,1.376005897,1.488033427,2.523965883
1.376005875,2.623994104,2.511966724,1.480034053
2.619994109,1.372005879,1.488033136,2.519966083
1.388005926,2.623994105,2.491966572,1.476033669
1.380005891,1.376005896,1.504033199,2.519966371
2.623994126,1.380005913,2.511967306,1.480033467
1.376005874,2.623994105,1.488032557,1.476033249
1.376005873,1.376005894,2.507967505,2.519966821
2.623994127,1.376005895,1.492032356,1.480033050
1.380005890,2.619994089,2.507967789,2.523967194
2.615994093,1.376005894,1.496032156,1.480032761
1.384005907,2.623994106,2.503967990,2.519967389
1.380005888,1.372005876,1.496031872,1.480032476
2.623994127,1.376005893,2.503968274,2.519967671
1.376005871,2.623994107,1.492031503,1.480032192
1.384005906,1.376005892,2.499968472,2.523968039
2.623994129,1.376005893,1.492031221,1.480031909
1.376005871,2.623994109,2.499968752,2.519968231
2.623994129,1.376005891,1.500031106,1.480031627
1.388005922,2.623994108,2.503969117,2.523968593
1.384005904,1.376005891,1.496030745,1.480031349
2.615994096,1.380005908,2.503969393,2.519968784
1.384005904,2.623994109,1.504030631,1.480031072
2.615994095,1.376005890,2.503969673,2.523969143
1.384005903,1.376005889,1.492030112,1.480030796
1.384005903,2.623994110,2.503969945,2.519969332
2.623994131,1.376005890,1.496029917,1.480030521
1.380005886,2.623994111,2.503970217,2.523969684
1.380005885,1.376005889,1.500029724,1.480030248
2.619994115,1.376005888,2.499970412,1.476030046
1.376005869,2.623994112,1.496029374,2.519970022
2.615994099,1.372005870,2.499970682,1.480029857
