array-read,shm-read,array-write,shm-write
1.015985300,1.023985421,1.076016092,1.100016460
1.015985301,1.023985420,1.080016152,1.104016520
1.011985241,1.019985361,1.076016092,1.092016340
1.011985240,0.976014580,1.072016033,2.903983600
1.015985301,1.023985421,1.076016092,1.096016399
1.011985240,1.019985360,1.076016092,1.100016459
1.011985242,1.019985361,1.080016152,1.100016461
1.011985240,1.023985421,1.080016152,1.100016458
1.015985301,1.019985360,1.072016032,1.100016460
1.015985301,1.019985362,1.072016032,1.100016459
1.011985240,1.019985360,2.923983907,1.108016579
1.015985301,1.019985361,1.076016092,1.104016520
1.015985300,1.019985360,1.076016092,1.080016160
1.011985240,1.019985362,1.076016092,1.039985636
1.015985301,1.019985360,1.080016151,1.027985455
1.015985301,1.019985361,1.068015973,1.100016458
1.011985240,1.023985421,1.072016032,2.895983481
1.019985361,1.019985360,1.076016092,1.104016519
1.015985301,1.019985360,1.076016092,1.096016399
1.011985240,1.023985421,1.068015972,1.104016519
1.015985300,1.023985420,1.072016033,1.100016461
1.015985301,1.019985362,1.076016091,1.104016519
1.015985301,1.023985420,1.072016032,1.104016517
1.015985301,1.019985362,1.072016032,1.100016459
1.015985300,1.023985420,2.923983909,1.100016461
1.019985361,1.019985361,1.076016093,1.096016399
1.015985301,1.019985360,1.076016091,2.903983602
1.015985300,1.019985360,1.080016151,1.096016399
1.019985359,1.019985362,1.076016092,1.100016459
1.023985422,1.023985419,1.076016091,1.096016399
1.015985300,1.019985363,1.076016092,1.100016460
1.019985359,1.019985360,1.076016092,1.096016399
1.019985361,1.019985361,1.080016151,1.100016457
1.015985301,1.023985420,1.076016091,1.092016339
1.015985301,1.019985361,1.080016152,1.096016399
1.015985300,1.023985420,1.084016211,1.096016399
1.015985301,1.023985421,1.080016151,2.903983601
1.015985300,1.015985301,2.923983908,1.092016339
1.015985301,1.023985420,1.076016091,1.100016458
1.015985301,1.015985302,1.072016031,1.100016459
1.011985240,1.019985360,1.076016092,1.096016400
1.019985359,1.019985360,1.076016091,1.096016397
1.015985301,1.015985302,1.072016032,1.100016460
1.015985300,1.015985300,1.076016091,1.100016458
0.980014638,1.015985302,1.072016032,1.100016458
1.015985300,1.019985361,1.080016150,1.096016399
1.015985301,1.015985300,1.076016091,2.899983542
1.015985300,1.015985302,1.076016092,1.104016518
1.015985301,1.015985300,1.080016151,1.100016459
1.015985301,1.023985421,1.080016150,1.104016518
1.015985299,1.015985302,2.919983848,1.100016458
1.019985361,1.023985420,1.076016091,1.096016398
1.019985361,0.980014639,1.072016031,1.096016398
1.015985300,1.023985420,1.076016091,1.019985336
1.015985301,1.019985361,1.076016091,1.039985636
1.015985299,1.019985360,1.076016091,1.043985697
1.015985300,1.019985361,1.080016151,1.043985697
1.019985362,1.019985360,1.068015971,1.039985636
1.015985300,1.023985421,1.076016091,1.039985637
1.015985301,1.019985362,1.076016091,1.043985696
1.019985359,1.019985360,1.080016150,1.043985697
1.015985300,1.023985421,1.088016271,1.039985636
1.019985362,1.015985300,1.080016150,1.043985697
1.011985240,1.015985302,2.919983849,1.043985696
1.015985301,1.015985300,1.076016091,1.043985697
1.019985360,1.015985301,1.076016090,1.039985636
1.015985301,1.019985362,1.076016092,1.039985638
1.019985359,1.019985360,1.084016210,1.039985636
1.019985361,1.019985361,1.076016090,0.956014303
1.015985301,1.023985420,1.076016091,1.015985277
1.019985359,1.019985361,1.080016150,2.903983603
1.019985361,1.023985420,1.076016091,1.100016458
1.015985301,1.019985361,1.072016031,1.104016518
1.015985300,1.015985300,1.080016150,1.104016518
1.015985301,1.023985421,1.072016031,1.104016517
1.015985301,1.019985362,1.080016150,1.100016457
1.015985300,1.019985360,2.919983849,1.096016398
1.015985299,1.019985361,1.080016149,1.100016458
1.015985301,1.019985360,1.076016091,1.096016398
1.019985361,1.015985301,1.076016090,1.092016338
1.019985361,1.023985420,1.084016211,2.903983603
1.011985240,1.023985421,1.076016091,1.100016457
1.011985241,1.019985360,1.076016090,1.096016399
1.011985241,1.015985302,1.076016089,1.100016457
1.015985300,1.023985421,1.076016091,1.016015201
1.011985241,1.019985360,1.076016090,1.043985698
1.011985240,1.019985361,1.080016151,1.043985696
1.011985240,1.023985420,1.084016209,1.043985698
1.015985301,1.015985301,2.919983850,1.043985697
1.015985301,1.019985360,1.076016090,1.047985757
1.011985240,1.015985302,1.080016151,1.039985637
1.015985301,1.023985421,1.076016089,1.047985757
1.019985361,1.019985360,1.076016090,0.956014303
1.015985301,1.023985421,1.072016032,1.039985637
1.015985300,1.019985360,1.080016148,1.043985698
1.015985299,1.023985421,1.080016150,1.043985697
1.019985361,1.019985361,1.072016030,1.043985697
1.015985301,1.023985420,1.076016090,1.043985698
1.011985241,1.019985361,1.076016090,1.039985637
1.015985300,1.023985420,1.076016090,1.043985697
1.011985241,1.023985420,1.080016150,1.043985698
1.015985300,0.976014580,2.919983851,1.043985697
1.019985360,1.019985361,1.072016031,1.043985698
1.011985242,1.023985421,1.080016149,1.043985697
1.019985359,1.023985420,1.076016090,1.039985637
0.984014699,1.019985361,1.084016209,1.043985698
1.015985300,1.019985360,1.080016150,1.043985697
1.011985241,1.023985421,1.076016090,1.043985698
1.019985361,1.023985421,1.076016091,1.043985697
1.015985300,1.023985420,1.076016089,1.043985697
1.015985301,1.023985421,1.076016089,1.043985699
1.011985240,1.019985360,1.080016150,1.039985637
1.015985301,1.019985361,1.080016148,1.003985099
1.015985299,1.019985361,1.084016210,1.040015559
1.011985242,1.019985360,2.919983850,1.039985637
1.015985299,1.015985301,1.076016089,1.035985579
1.015985301,1.019985361,1.080016149,1.039985638
1.015985301,1.023985420,1.084016209,1.039985637
1.015985301,1.019985361,1.076016090,1.039985638
1.011985240,1.023985420,1.076016090,0.960014362
1.011985240,1.023985421,1.076016090,1.047985758
1.015985301,1.023985420,1.080016148,1.039985637
1.015985301,1.019985361,1.080016150,1.043985699
1.011985241,1.023985420,1.072016030,1.043985697
1.015985300,1.019985361,1.080016148,1.039985638
1.011985241,1.019985361,1.080016150,1.043985698
1.015985300,1.019985360,1.080016148,1.043985698
1.011985241,1.023985421,2.927983970,1.039985638
1.015985301,1.019985360,1.076016088,1.043985697
1.015985300,1.023985421,1.080016150,1.043985699
1.015985301,1.019985361,1.072016030,1.068015978
1.011985240,1.023985420,1.072016028,1.100016456
1.015985301,1.015985301,1.080016151,1.100016456
1.019985360,1.019985360,1.072016028,1.096016397
1.015985300,1.015985302,1.076016089,2.899983544
1.011985241,1.019985360,1.072016029,1.100016457
1.015985301,1.019985361,1.076016089,1.104016515
1.015985300,1.019985361,1.080016149,1.096016397
1.015985299,1.015985300,1.076016089,1.100016456
1.015985301,1.015985302,1.084016209,1.104016516
1.011985241,1.019985360,2.919983852,1.100016456
1.015985300,1.019985361,1.076016089,1.100016455
1.015985301,1.023985420,1.076016090,1.092016337
1.015985301,1.023985420,1.076016088,1.096016396
1.015985300,1.023985421,1.080016149,2.895983484
1.019985360,1.023985420,1.068015969,1.100016456
1.019985361,1.015985301,1.076016089,1.096016396
1.019985359,1.019985360,1.080016148,1.104016515
1.015985301,0.980014639,1.080016149,1.100016457
1.015985301,1.019985361,1.080016149,1.100016455
1.015985300,1.019985361,1.080016149,1.096016396
1.015985301,1.019985361,1.076016089,1.096016396
1.015985299,1.019985360,1.076016088,1.100016456
1.015985301,1.023985421,2.927983971,1.100016455
1.015985301,1.019985360,1.080016147,1.100016456
1.011985240,1.019985361,1.076016089,2.899983544
1.015985301,1.019985361,1.076016089,1.100016456
1.015985300,1.019985360,1.084016208,1.096016396
1.011985241,1.019985361,1.076016088,1.092016335
1.015985301,1.023985420,1.080016149,1.100016456
1.015985299,1.023985420,1.084016208,1.100016455
1.015985301,1.015985301,1.076016089,1.100016456
1.015985301,1.019985361,1.080016148,1.100016455
1.015985300,1.023985421,1.080016149,1.100016456
1.015985301,1.019985360,1.076016087,1.096016395
1.015985299,1.023985420,1.076016089,2.903983604
1.015985301,1.019985360,2.923983912,1.096016396
1.019985361,1.019985361,1.080016148,1.096016395
1.015985300,1.019985362,1.080016148,1.100016457
0.976014580,1.015985300,1.076016090,1.100016453
1.015985301,1.019985361,1.084016207,1.100016456
1.015985299,1.019985360,1.080016148,1.100016456
1.019985361,1.019985361,1.080016148,1.100016454
1.015985301,1.019985360,1.080016148,1.096016396
1.015985299,1.023985421,1.084016207,1.096016395
1.015985300,1.019985361,1.076016088,2.903983605
1.015985301,1.023985420,1.076016089,1.104016516
1.011985241,1.027985480,1.080016148,1.096016394
1.011985241,1.023985420,2.919983852,1.100016456
1.015985300,1.023985421,1.072016028,1.100016455
1.011985241,1.023985420,1.076016087,1.096016396
1.015985300,1.023985420,1.084016208,1.096016394
1.015985301,1.023985421,1.076016088,1.092016335
1.015985299,1.023985421,1.080016148,1.100016455
1.011985241,1.023985419,1.072016028,1.096016396
1.011985241,1.023985421,1.080016148,2.899983546
1.011985241,1.019985360,1.076016088,1.100016455
1.015985300,1.019985361,1.080016147,1.100016455
1.015985301,1.019985361,1.076016088,1.096016394
1.015985300,1.019985360,1.080016149,1.104016515
1.011985241,1.023985421,1.076016087,1.104016515
1.015985300,1.019985360,2.923983913,1.096016394
1.015985300,1.019985361,1.072016028,1.100016455
1.023985421,1.019985361,1.072016029,1.100016455
1.019985360,1.023985420,1.080016147,1.096016395
1.015985300,0.980014639,1.076016087,2.903983606
1.019985360,1.015985300,1.080016147,1.100016455
1.011985240,1.015985301,1.080016148,1.096016395
1.015985301,1.019985360,1.084016207,1.100016454
1.015985301,1.015985302,1.076016088,1.100016456
1.019985359,1.019985360,1.076016087,1.096016394
1.015985301,1.015985301,1.076016088,1.096016394
1.015985301,1.019985361,1.072016028,1.060015856
1.015985300,1.019985360,1.080016147,1.043985700
1.015985300,1.023985421,2.923983912,1.039985638
1.015985300,1.019985360,1.072016027,1.043985701
1.019985361,1.023985420,1.072016028,1.039985640
1.015985300,1.019985361,1.068015968,1.039985640
1.015985300,1.023985420,1.080016147,1.039985640
1.011985241,1.019985361,1.076016088,1.043985700
1.011985240,1.023985420,1.076016086,1.039985640
1.015985301,1.023985421,1.084016207,1.039985640
1.011985241,1.019985361,1.072016027,1.043985698
1.015985300,1.023985419,1.072016028,1.043985701
1.015985301,1.019985361,1.072016027,1.047985760
1.019985360,1.023985421,1.076016088,1.043985700
1.015985300,1.019985360,1.076016087,1.047985760
1.015985300,1.019985361,1.076016087,1.039985640
1.015985301,1.019985360,2.927983973,0.956014301
1.015985300,1.023985421,1.076016088,1.043985700
1.019985360,1.019985360,1.076016087,1.043985700
1.019985360,1.023985419,1.076016087,1.043985700
1.011985241,1.019985361,1.080016147,1.043985700
1.015985301,1.019985361,1.080016146,1.043985700
1.015985299,1.019985360,1.076016087,1.047985760
1.011985241,1.015985302,1.076016087,1.088016275
1.019985361,1.019985361,1.076016087,1.080016154
1.011985240,1.023985420,1.076016087,1.047985760
1.015985301,1.015985299,1.076016087,1.047985760
1.015985299,1.019985361,1.072016027,1.043985700
1.015985301,1.023985421,1.076016087,1.043985700
1.015985301,1.019985361,2.919983852,1.047985760
0.984014701,1.027985481,1.076016085,1.043985700
1.019985361,1.023985419,1.080016147,1.043985700
1.015985301,1.019985361,1.076016088,1.047985761
1.019985359,1.023985420,1.080016146,1.047985760
1.015985301,1.019985361,1.076016087,1.039985639
1.019985360,1.023985421,1.076016086,1.043985702
1.015985300,1.023985419,1.076016087,1.043985700
1.019985360,1.027985481,1.076016087,1.039985641
1.015985301,1.023985419,1.076016086,1.039985640
1.015985300,1.019985360,1.084016206,1.039985640
1.019985360,0.976014578,1.076016087,1.039985641
1.019985360,1.019985360,1.084016206,1.043985701
1.019985360,1.019985361,2.919983854,1.043985700
1.015985301,1.023985421,1.080016146,1.035985581
1.019985359,1.019985360,1.076016087,1.039985641
1.015985301,1.019985359,1.080016147,0.960014360
1.019985360,1.019985361,1.076016086,1.043985700
1.023985420,1.023985421,1.080016146,1.035985582
1.019985360,1.019985361,1.080016146,1.039985639
1.015985301,1.019985360,1.072016027,1.039985641
1.019985359,1.019985361,1.072016026,1.039985641
1.019985361,1.015985300,1.076016087,1.043985701
1.015985300,1.019985361,1.084016205,1.043985701
1.019985360,1.019985361,1.080016147,1.039985641
1.019985360,1.019985360,2.923983914,1.039985641
1.015985301,1.019985361,1.076016087,1.035985581
1.015985300,1.023985420,1.080016145,1.043985701
1.015985300,1.015985301,1.076016086,1.039985640
1.015985301,1.023985419,1.072016027,1.060015854
1.015985300,1.019985361,1.080016147,1.000014958
1.011985241,1.019985360,1.072016025,1.043985700
1.015985299,1.019985361,1.080016146,1.039985643
1.015985301,1.019985360,1.080016146,1.052015736
1.015985301,1.027985482,1.072016026,1.100016453
1.015985299,1.019985360,1.080016146,1.100016453
1.015985301,1.023985420,1.076016086,1.100016453
1.011985241,1.019985360,1.080016146,1.039985642
1.015985300,1.027985481,2.927983974,1.043985701
1.011985241,1.019985359,1.072016026,1.039985640
1.015985300,1.023985421,1.080016146,1.039985642
1.015985300,1.023985421,1.080016145,1.039985641
1.011985241,1.023985419,1.076016086,1.043985700
1.011985240,1.019985361,1.080016147,1.043985702
1.015985301,1.023985421,1.080016145,1.039985641
1.015985300,1.019985360,1.072016026,1.043985701
1.015985300,1.023985419,1.076016085,1.039985642
1.015985301,1.019985361,1.076016086,1.043985700
1.019985360,1.023985421,1.072016027,1.043985702
1.019985360,1.019985361,1.076016085,1.039985641
1.015985300,1.023985420,1.076016086,1.039985642
1.019985360,1.019985361,1.076016085,1.043985701
1.011985241,1.023985420,2.919983854,1.039985641
1.019985360,1.023985420,1.076016086,1.039985642
1.019985359,1.023985421,1.076016085,1.043985700
1.019985361,1.023985419,1.076016085,1.039985642
1.011985241,1.023985421,1.076016087,0.956014298
1.015985299,0.976014579,1.076016085,1.043985700
1.011985240,1.015985300,1.076016085,1.039985642
1.015985302,1.023985420,1.072016026,1.039985642
0.980014641,1.019985360,1.072016026,1.043985702
1.015985301,1.023985421,1.076016085,1.035985581
1.015985301,1.019985361,1.072016026,1.039985642
1.015985298,1.019985360,1.072016025,1.043985701
1.015985302,1.023985420,1.072016026,1.039985641
1.019985359,1.023985421,2.919983855,1.043985702
1.015985301,1.019985360,1.072016025,1.039985642
1.019985361,1.023985419,1.080016145,1.039985642
1.015985299,1.019985361,1.084016206,1.039985641
1.019985361,1.019985361,1.080016145,1.043985702
1.019985360,1.019985361,1.080016144,1.039985642
1.015985300,1.027985479,1.076016086,1.039985641
1.015985299,1.023985421,1.080016145,1.039985643
1.015985302,1.019985361,1.076016085,1.043985700
1.015985300,1.023985420,1.076016086,1.043985702
1.019985360,1.023985420,1.080016144,1.039985643
1.015985301,1.023985421,1.080016145,1.043985702
1.015985299,1.019985360,1.076016085,1.043985701
1.011985241,1.019985361,2.923983915,1.039985642
1.011985241,1.019985359,1.080016145,1.039985641
1.019985359,1.023985421,1.080016145,1.039985643
1.015985301,1.023985421,1.076016085,0.956014298
1.019985359,1.019985360,1.076016084,1.039985641
1.015985301,1.019985359,1.076016086,1.047985762
1.015985301,1.019985361,1.076016085,1.047985762
1.019985360,1.015985301,1.080016144,1.043985701
1.019985359,1.019985360,1.072016026,1.047985763
1.015985301,1.023985421,1.068015965,1.047985762
1.019985359,1.019985361,1.084016204,1.043985701
1.015985301,1.019985361,1.080016145,1.084016212
1.019985359,1.019985360,1.076016084,1.027985463
1.019985361,1.019985359,2.923983914,1.043985701
1.015985299,1.023985421,1.084016204,1.043985703
1.015985302,1.023985421,1.076016084,1.039985642
1.019985359,1.027985480,1.076016085,1.047985761
1.015985301,1.023985419,1.076016085,1.043985703
1.015985301,1.019985360,1.076016085,1.043985701
1.019985359,1.023985422,1.080016144,1.043985703
1.015985301,1.023985420,1.080016144,1.039985643
1.015985299,1.019985359,1.080016145,1.039985641
1.015985301,1.023985421,1.076016084,1.039985643
1.015985301,1.019985361,1.076016085,1.039985642
1.019985360,1.015985301,1.076016084,1.043985703
1.015985300,0.980014640,2.927983974,1.043985701
1.015985300,1.019985361,1.076016085,1.039985643
1.015985301,1.023985419,1.076016084,1.039985643
1.015985299,1.019985361,1.080016143,1.039985642
1.015985301,1.019985361,1.076016084,0.956014297
1.015985301,1.023985419,1.072016026,1.047985761
1.015985299,1.027985481,1.080016143,1.039985643
1.019985361,1.019985361,1.080016145,1.047985762
1.015985299,1.023985419,1.072016024,1.043985703
1.019985361,1.023985421,1.076016084,1.035985582
1.011985239,1.023985419,1.072016025,1.043985703
1.019985361,1.019985361,1.072016024,1.039985642
1.015985300,1.023985421,1.080016146,1.043985703
1.019985361,1.019985360,1.072016024,1.039985642
1.019985360,1.019985360,2.927983976,1.043985703
0.984014700,1.019985360,1.076016083,1.039985643
1.015985299,1.019985361,1.080016145,1.043985702
1.019985361,1.019985361,1.072016025,1.043985703
1.015985300,1.019985360,1.076016083,1.043985702
1.015985301,1.023985420,1.080016145,1.043985703
1.015985299,1.019985361,1.076016083,1.043985702
1.019985361,1.019985360,1.080016143,1.043985703
1.015985299,1.019985361,1.076016085,1.043985703
1.015985301,1.019985361,1.080016143,1.039985643
1.015985301,1.023985419,1.080016144,1.043985702
1.015985300,1.023985421,1.080016145,1.047985763
1.015985300,1.023985419,1.072016023,1.039985643
1.011985241,1.023985421,2.923983915,0.956014297
1.015985300,1.019985361,1.084016203,1.047985762
1.015985300,1.023985419,1.080016144,1.043985703
1.019985360,1.023985421,1.080016144,1.043985702
1.011985241,1.019985361,1.080016143,1.047985764
1.015985300,1.023985419,1.080016144,1.047985762
1.019985360,1.019985361,1.084016202,1.047985763
1.011985240,1.015985300,1.076016085,1.043985702
1.019985360,1.015985301,1.080016143,1.043985704
1.015985301,1.019985361,1.076016083,1.039985642
1.019985360,1.015985300,1.076016084,1.043985703
1.015985300,1.019985361,1.076016083,1.039985644
1.015985300,1.023985419,2.923983916,1.043985702
1.015985300,1.015985301,1.080016144,1.043985704
1.015985300,1.019985360,1.080016144,1.039985642
1.015985301,1.019985361,1.080016142,1.043985704
1.015985299,1.023985421,1.072016025,1.039985643
1.015985301,1.019985359,1.080016142,1.028015374
1.015985301,1.019985361,1.076016084,1.100016450
1.015985299,1.019985361,1.080016143,1.012015134
1.015985301,1.019985360,1.072016024,1.039985643
1.011985241,0.984014699,1.076016083,1.039985644
1.015985299,1.019985361,1.076016084,1.043985702
1.011985241,1.023985419,1.076016084,1.043985702
1.019985359,1.023985421,1.076016082,1.043985704
1.015985301,1.027985480,2.923983916,1.043985703
1.011985241,1.023985420,1.080016144,1.039985644
1.015985299,1.019985360,1.076016082,1.047985763
1.011985241,1.015985300,1.080016144,1.043985702
1.015985301,1.023985421,1.076016082,0.960014355
1.019985359,1.019985361,1.076016084,1.043985703
1.011985241,1.019985360,1.076016083,1.039985644
1.011985241,1.019985360,1.080016143,1.043985703
1.015985299,1.019985361,1.076016083,1.035985583
1.011985241,1.019985360,1.076016083,1.108016569
1.011985241,1.023985420,1.080016143,2.895983489
1.015985300,1.019985360,1.076016084,1.100016449
1.015985300,1.019985361,1.072016022,1.096016391
1.015985301,1.023985419,2.923983915,1.096016389
1.015985299,1.019985361,1.080016142,1.100016450
1.015985301,1.027985480,1.080016142,1.100016450
1.019985360,1.023985421,1.076016083,1.100016451
1.015985300,1.019985360,1.076016083,1.100016449
1.015985300,1.019985361,1.076016083,1.096016390
1.015985300,1.023985420,1.080016143,1.096016390
1.019985360,1.019985360,1.076016083,2.903983610
1.015985301,1.023985420,1.076016083,1.104016510
1.019985360,1.015985300,1.072016024,1.104016510
1.019985359,1.023985421,1.084016201,1.100016449
1.015985301,1.019985361,1.076016083,1.100016450
0.984014700,1.023985419,1.076016084,1.100016449
1.011985240,1.019985361,2.923983917,1.096016390
1.019985359,1.019985360,1.076016082,1.104016509
1.015985302,1.019985360,1.080016142,1.100016450
1.019985359,1.019985361,1.080016142,1.104016509
1.019985360,1.023985420,1.076016083,2.899983550
1.011985241,1.023985420,1.076016083,1.100016449
1.015985300,1.015985301,1.072016022,1.100016450
1.011985239,1.019985360,1.076016083,1.096016389
1.011985241,1.019985361,1.080016143,1.100016450
1.015985301,1.019985359,1.076016083,1.096016390
1.011985241,1.019985361,1.076016081,1.100016449
1.015985299,1.019985361,1.080016143,1.104016509
1.011985241,1.015985300,1.080016143,1.104016509
1.015985301,1.019985361,2.927983977,1.092016330
1.015985299,1.019985359,1.080016141,2.927983970
1.011985241,1.019985361,1.076016084,0.956014296
1.015985299,1.023985421,1.076016081,1.043985702
1.011985241,0.980014641,1.080016143,1.039985646
1.015985301,1.023985421,1.080016141,1.043985703
1.019985360,1.023985420,1.076016084,1.039985646
1.019985359,1.019985360,1.076016081,1.043985702
1.015985301,1.023985421,1.076016083,1.039985646
1.019985360,1.023985420,1.080016142,1.039985645
1.015985300,1.023985420,1.076016083,1.088016270
1.019985360,1.019985360,1.080016141,1.104016509
1.015985299,1.019985361,1.080016142,1.104016510
1.015985301,1.019985360,2.915983798,2.895983492
1.015985300,1.019985361,1.080016142,1.100016449
1.011985241,1.019985359,1.076016082,1.100016448
1.011985240,1.019985361,1.080016143,1.100016450
1.015985300,1.027985480,1.084016200,1.100016448
1.015985301,1.023985420,1.076016083,1.096016389
1.015985299,1.019985360,1.080016142,1.100016450
1.011985240,1.023985421,1.080016142,1.096016388
1.015985301,1.019985360,1.076016083,1.100016449
1.019985360,1.019985360,1.084016201,1.100016449
1.015985301,1.023985421,1.076016081,2.899983552
1.015985299,1.023985419,1.080016142,1.100016449
1.015985301,1.019985361,1.076016082,1.100016449
1.011985239,1.019985361,2.927983977,1.100016449
1.019985361,1.019985359,1.076016082,1.104016508
1.015985300,1.023985421,1.072016022,1.108016569
1.011985241,1.019985360,1.076016081,1.096016389
1.015985299,1.019985360,1.076016082,1.100016448
1.011985241,1.023985421,1.076016082,1.096016389
1.019985359,1.019985359,1.076016082,1.104016508
1.015985301,1.023985421,1.076016082,2.895983492
1.015985300,1.019985361,1.072016022,1.104016510
1.015985301,1.027985479,1.080016142,1.104016507
1.015985299,1.015985301,1.072016022,1.104016509
1.011985241,1.023985420,1.072016021,1.108016567
1.015985301,1.027985479,1.072016022,1.104016508
1.015985299,1.019985361,2.927983978,1.108016568
1.015985301,1.023985420,1.072016022,1.100016449
1.011985239,1.023985420,1.072016021,1.100016449
1.015985301,1.019985361,1.076016082,2.899983553
1.011985241,1.019985360,1.080016142,1.100016450
1.019985360,1.019985360,1.076016081,1.100016447
1.015985299,1.015985301,1.076016081,1.100016449
1.011985241,1.019985360,1.080016141,1.104016507
1.015985301,1.019985360,1.072016022,1.104016508
1.015985299,1.015985301,1.080016141,1.096016390
1.015985301,1.019985360,1.072016022,1.096016387
0.980014640,0.980014639,1.076016081,1.100016448
1.015985299,1.015985300,1.072016022,1.100016449
1.011985241,1.019985360,2.915983799,1.096016387
1.015985299,1.023985421,1.076016082,2.895983492
1.015985301,1.019985360,1.080016141,1.096016389
1.015985300,1.019985360,1.084016200,1.096016387
1.015985301,1.015985301,1.076016082,1.100016448
1.015985299,1.019985360,1.076016081,1.092016330
1.015985301,1.015985301,1.080016141,1.096016387
1.019985360,1.023985420,1.076016081,1.100016448
1.015985300,1.015985300,1.076016082,1.088016269
1.015985300,1.015985301,1.076016081,1.035985587
1.019985360,1.019985360,1.080016141,1.039985646
1.015985300,1.023985419,1.068015961,1.043985705
1.011985240,1.019985362,1.076016082,1.039985646
1.015985301,1.023985418,2.923983919,1.043985705
1.015985299,1.019985362,1.080016140,1.043985704
1.015985301,1.023985420,1.080016141,1.043985707
1.019985360,1.023985420,1.076016081,1.043985705
1.015985299,1.019985361,1.076016081,1.039985646
1.015985301,1.019985359,1.076016081,1.039985646
1.015985299,1.027985479,1.076016081,1.040015551
1.019985361,1.019985362,1.076016081,1.104016507
1.015985300,1.015985300,1.072016021,1.100016449
1.019985360,1.019985361,1.076016081,1.100016446
1.015985300,1.023985420,1.076016081,1.096016388
1.015985300,1.019985360,1.084016200,1.104016509
1.015985301,1.019985359,1.076016081,1.100016446
1.015985299,1.019985362,2.919983859,2.903983612
1.015985300,1.023985419,1.072016021,1.052015729
1.011985241,1.019985361,1.080016140,1.039985646
1.015985300,1.023985421,1.080016141,1.043985706
1.015985300,1.023985419,1.076016080,1.035985586
1.011985241,1.023985419,1.076016081,0.964014414
1.015985299,1.027985480,1.076016081,1.011985227
1.019985360,1.023985421,1.076016080,2.895983493
1.015985301,1.023985420,1.080016141,1.064015909
1.015985299,1.019985361,1.072016020,1.043985706
1.015985301,1.019985359,1.076016081,1.043985706
1.015985300,1.023985421,1.080016140,1.043985706
1.011985240,1.019985360,1.072016021,0.960014354
1.015985300,1.019985360,2.923983920,1.043985706
1.007985181,1.023985421,1.076016081,1.019985346
1.015985300,1.015985299,1.068015961,2.895983493
1.019985360,1.019985361,1.076016081,1.108016566
1.011985241,1.023985421,1.076016080,1.100016447
1.015985299,1.023985419,1.076016080,1.104016507
1.015985301,1.019985361,1.076016081,1.028015370
1.015985300,0.976014580,1.080016140,1.039985646
1.011985240,1.019985360,1.076016080,1.043985705
1.015985300,1.023985420,1.068015961,1.043985706
1.015985301,1.019985361,1.076016080,1.035985588
1.019985359,1.023985419,1.076016080,1.039985646
1.015985300,1.019985361,1.068015962,1.043985706
1.015985301,1.023985420,1.076016080,1.043985706
1.015985299,1.023985419,2.927983980,1.039985647
1.015985300,1.023985421,1.076016080,0.960014354
1.015985301,1.019985359,1.076016080,1.039985647
1.015985299,1.023985421,1.076016080,1.043985706
1.015985301,1.019985359,1.076016080,1.043985705
1.011985240,1.019985362,1.076016080,1.039985648
1.019985368,1.023985419,1.072016022,1.043985705
1.015985340,1.019985361,1.080016139,1.039985647
0.980014601,1.023985419,1.076016080,1.043985706
1.015985341,1.019985361,1.076016080,1.039985647
1.011985280,1.023985419,1.072016020,1.039985647
1.015985340,1.023985421,1.080016140,1.039985647
1.015985340,1.019985360,1.076016081,1.047985766
1.015985341,1.019985361,2.923983921,1.043985705
1.015985340,1.023985419,1.076016080,1.043985708
1.015985341,1.019985361,1.076016080,1.039985646
1.015985340,1.023985420,1.080016139,1.043985706
1.015985340,1.023985419,1.076016080,1.039985647
1.015985340,1.023985421,1.080016140,1.039985647
1.015985340,1.023985420,1.076016080,1.039985647
1.015985340,1.023985420,1.072016020,1.039985647
1.011985280,1.019985360,1.076016079,1.043985707
1.015985340,1.019985361,1.076016080,1.039985646
1.011985281,1.023985419,1.080016140,1.043985707
1.019985398,1.023985419,1.076016080,1.043985706
1.011985282,1.019985362,1.056015781,0.960014353
1.015985340,1.019985360,1.047985774,1.043985707
1.019985399,1.019985359,1.047985774,1.047985767
1.015985340,1.023985422,1.043985713,1.043985706
1.015985340,1.023985419,1.047985773,1.047985766
1.015985340,1.015985301,1.043985714,1.043985707
1.019985401,1.019985359,1.043985713,1.043985707
1.015985340,1.015985301,1.047985774,1.039985646
1.015985338,1.023985421,1.043985714,1.043985707
1.015985340,1.019985360,1.047985773,1.035985588
1.015985340,1.019985360,1.043985714,1.043985707
1.011985282,1.019985359,1.043985714,1.047985767
1.015985340,1.023985421,1.043985714,1.047985767
1.015985339,0.976014580,1.047985773,1.039985647
1.015985340,1.019985361,1.039985654,1.047985766
1.019985401,1.023985420,1.043985714,1.039985647
1.015985340,1.023985419,1.047985773,1.043985707
1.011985280,1.027985479,1.047985774,1.047985767
1.015985340,1.019985362,1.047985774,1.043985706
1.015985340,1.023985419,1.039985654,1.043985708
1.011985280,1.027985479,1.051985833,1.043985707
1.015985340,1.019985362,0.956014285,1.043985707
1.015985338,1.023985419,1.043985713,1.039985648
1.015985340,1.023985419,1.051985834,0.956014293
1.015985341,1.019985362,1.047985774,1.035985587
1.019985399,1.019985360,1.047985773,1.043985707
1.019985401,1.023985420,1.047985774,1.043985707
