array-read,shm-read,array-write,shm-write
2.607989095,2.575988752,1.488008702,1.480008866
1.512011840,1.408011117,2.507991282,2.511991092
2.603989074,1.416011175,1.492008712,1.484008875
1.380010799,2.603988986,2.507991296,2.523991180
2.595989018,1.448011420,1.492008697,1.480008836
1.404010979,2.615989089,2.511991335,2.519991171
1.384011275,1.424011221,1.488008660,1.488008868
2.619778301,2.559988656,2.491991231,2.511991139
1.396248239,1.420011182,1.492008668,1.492008876
2.539740963,1.416011146,2.495991270,2.511991155
1.440254820,2.591988921,1.508008747,1.492008862
1.416250029,1.440011326,2.511991376,2.515991194
2.607754834,2.607989054,1.496008663,1.492008847
1.448254457,1.388010909,2.487991252,2.515991209
2.543744763,1.384010874,1.488008602,1.480008760
1.440251818,2.579988847,2.487991264,2.519991247
2.587753636,1.424011180,1.492008611,1.480008745
1.384240870,2.551988635,2.483991257,2.515991239
1.388241053,1.456011422,1.492008598,1.484008754
2.607758838,2.531988487,2.491991317,2.515991252
1.408243370,1.560012229,1.492008584,1.484008738
2.523745463,2.591988966,2.491991332,1.492008780
1.524262125,1.408011029,1.492008571,2.511991252
2.599759747,1.488011652,2.507991437,1.488008740
1.440246480,2.599989041,1.492008557,2.511991267
1.508257555,1.388010860,2.507991449,1.488008727
2.439734312,2.591988986,1.492008543,2.511991281
1.408239272,1.412011041,2.507991464,1.488008711
2.563756605,1.396013426,1.496008552,2.511991296
1.456246243,2.603759137,2.503991453,1.480008650
2.307714626,1.408250336,1.504008585,2.519991356
2.479744278,2.503734671,2.483991354,1.484008659
1.388232908,1.444255476,1.496008526,2.511991324
1.404235093,2.571747940,2.507991504,1.484008646
2.555758811,1.404247202,1.488008467,2.519991386
1.488247959,1.436252291,2.515991562,1.480008608
2.575763284,2.539744173,1.488008453,2.523991423
1.476244770,1.456254557,2.515991574,1.484008617
2.531757134,2.579752364,1.488008441,2.515991389
1.440237641,1.392242199,2.511991566,1.484008603
2.483750396,2.619760421,1.488008428,2.515991403
1.732284385,1.396241750,2.511991577,1.484008589
2.063683082,1.396241235,1.488008415,2.515991418
2.191704950,2.535747649,2.515991614,1.488008598
2.267718162,1.544265507,1.488008403,2.499991338
1.516246041,2.603760557,2.511991604,1.480008537
2.523761062,1.436245737,1.488008390,2.519991467
1.556251289,2.483741199,2.515991638,1.488008570
2.407743594,1.564266307,1.488008376,2.515991458
1.412226891,2.575758130,2.507991606,1.484008534
2.499759581,1.432242644,1.488008365,2.511991450
1.556248813,2.507747775,2.511991641,1.480008498
2.279725749,1.716289303,1.484008329,2.519991508
2.379742375,2.507749143,1.492008370,1.480008484
2.243721501,1.388232834,2.507991639,1.492008546
1.672264392,2.587763683,1.500008402,2.511991483
2.347739461,1.528255087,2.507991651,1.484008488
2.107702466,2.567761494,1.492008344,2.511991496
1.404220192,1.444239897,2.511991685,1.484008474
2.615783413,2.487749371,1.488008310,2.519991555
1.380215428,1.428236081,2.515991720,1.480008438
1.380214980,1.456240191,1.488008298,2.511991522
2.607783652,2.463747291,2.495991620,1.480008425
1.372212749,2.039678428,1.496008329,2.515991559
1.380213548,2.231710808,2.511991721,1.484008435
2.623787597,2.015676486,1.488008273,2.519991593
1.376211953,1.512245834,2.511991732,1.488008444
2.619787893,2.503757357,1.508008372,2.519991607
1.372210369,1.512244622,2.507991724,1.484008410
1.380211158,2.487755977,1.492008272,2.523991643
2.623789942,1.616260143,2.511991757,1.488008420
1.376209584,2.491757936,1.492008260,2.511991588
1.384210364,1.504240880,2.515991791,1.480008362
2.623791369,2.467755301,1.488008226,2.507991578
1.376208194,2.311731050,2.507991759,1.488008394
2.623792261,1.608255497,1.484008192,2.515991635
1.376207244,2.039689481,2.511991791,1.480008336
1.376206819,2.403747888,1.488008203,2.511991625
2.623793664,2.199716431,2.511991804,1.480008323
1.376205875,1.536241298,1.484008169,2.511991637
1.376205454,2.603781191,2.507991793,1.484008334
2.619794461,1.408220144,1.488008179,2.519991695
1.376204518,1.388216564,2.495991737,1.484008320
2.623795928,2.607783334,1.496008211,2.511991661
1.376203588,1.412219286,2.507991815,1.492008354
1.376203173,2.611784910,1.488008156,2.503991631
2.627797892,1.388214561,2.515991871,1.488008319
1.376202251,1.392214732,1.488008145,1.492008336
1.372201251,2.611786390,2.511991859,2.511991693
2.623798661,1.384212515,1.488008134,1.488008301
1.376200923,2.611787317,2.511991871,2.507991683
2.627800097,1.392212759,1.484008101,1.484008267
1.380200595,1.388211706,2.511991882,2.511991718
1.380200186,2.615789384,1.488008112,1.488008278
2.615799706,1.396211946,2.507991872,2.519991774
1.404202739,1.380209084,1.508008210,1.480008221
2.599798269,2.619791430,2.495991817,2.519991786
1.380198366,1.384208730,1.496008133,1.484008231
1.372196815,2.615791725,2.491991807,2.511991753
2.623803058,1.384207776,1.488008080,1.488008242
1.388198210,1.380206748,2.511991927,2.519991809
2.431776588,2.615793141,1.488008068,1.484008207
1.392197839,1.388206996,2.507991915,2.511991776
1.412200270,2.615794031,1.488008057,1.488008219
2.619804748,1.376204271,2.511991947,2.519991832
1.384195409,1.380204443,1.488008047,1.480008162
2.615805012,2.619796013,2.511991959,2.507991777
1.384194527,1.380203512,1.500008101,1.488008195
1.384194132,1.380203097,2.487991839,2.507991789
2.615806321,2.619797392,1.508008133,1.500008250
1.388193815,1.380202173,2.495991893,2.507991801
2.619807699,2.619798255,1.488008015,1.488008172
1.384192386,1.384201840,2.511991990,2.511991833
1.384191996,1.388202004,1.488008004,1.488008160
2.619808987,2.611798460,1.488008000,2.507991823
1.384191135,1.388201085,2.511992006,1.484008128
1.384190745,1.388200674,1.484007968,2.515991879
2.615809710,2.535788881,2.507991995,1.480008095
1.384189890,1.404202044,1.488007980,2.515991889
2.619811060,2.599799006,2.511992027,1.480008083
1.384189040,1.404201119,1.500008033,2.507991856
1.384188658,2.595799309,2.483991887,1.488008116
2.615811774,1.564222990,1.496008001,2.515991911
1.384187814,2.599800825,2.495991961,1.488008104
2.615812567,1.408199817,1.504008034,1.488008101
1.384186974,1.376194876,2.511992058,2.499991843
1.380186059,2.623805564,1.488007939,1.484008068
2.615813811,1.376194000,2.511992067,2.519991960
1.388186301,1.380194170,1.484007907,1.480008034
1.384185391,2.623806860,2.503992035,2.515991949
2.615815049,1.376192737,1.508008025,1.492008089
1.380184031,2.619807114,2.499992023,2.503991896
2.623816885,1.376191871,1.484007886,1.480008014
1.372182153,1.372190928,2.495992011,2.511991950
1.380182848,2.623808951,1.504007983,1.484008024
2.611816506,1.376190626,2.507992085,2.507991938
1.380182037,1.376190240,1.488007889,1.484008014
1.396183776,2.623810218,2.511992117,2.515991992
2.623819296,1.376189391,1.488007879,1.488008025
1.376180339,2.623811012,2.515992147,2.515992003
2.623820042,1.376188546,1.488007869,1.488008015
1.384180587,1.376188164,2.511992137,2.511991991
1.384180225,2.623812263,1.484007840,1.492008025
2.623821227,1.376187326,2.511992146,2.511992002
1.376178394,1.376186950,1.488007850,1.484007973
2.623821963,2.627814045,2.511992154,2.519992055
1.380178124,1.376186117,1.484007820,1.488007982
1.376177255,2.623814277,2.511992165,2.519992064
2.619822614,1.376185289,1.488007832,1.484007951
1.380176987,1.376184917,2.507992153,2.511992032
1.376176125,2.623815501,1.488007822,1.488007963
2.623824282,1.376184097,2.511992182,2.511992042
1.376175352,1.376183726,1.488007812,1.484007930
2.615823988,2.623816715,2.515992213,2.511992051
1.376174581,1.372182381,1.492007825,1.488007942
1.380174742,2.623817476,2.495992118,2.507992041
2.623826146,1.376182102,1.484007774,1.488007932
1.376173471,1.380182268,2.507992190,2.507992050
1.380173633,2.607816571,1.496007827,1.488007922
2.623827274,1.376180932,2.503992178,2.519992125
1.380172873,1.376180568,1.492007796,1.484007891
2.615826984,2.623819869,2.515992249,1.488007909
1.384172613,1.376179772,1.488007767,2.507992077
1.380171776,2.623820614,2.511992238,1.480007856
2.615828109,1.380179500,1.484007737,2.515992128
1.384171520,1.376178622,2.511992246,1.480007846
1.384171181,2.623821787,1.492007770,2.519992159
2.615829227,1.372177319,2.507992235,1.488007878
1.384170433,2.623822520,1.488007740,2.511992126
2.615829928,1.380177569,1.484007715,1.484007848
1.380169200,1.380177214,2.507992248,2.511992136
1.388169846,2.623823679,1.488007727,1.488007859
2.615831032,1.376175925,2.511992278,2.507992124
1.384168619,1.376175575,1.488007718,1.492007871
2.619832210,2.623824825,2.507992266,2.511992155
1.384167885,1.384175821,1.488007710,1.492007862
1.384167557,2.623825548,2.515992316,2.511992165
2.615832812,1.372173532,1.492007722,1.492007852
1.376165865,1.376173696,2.515992324,2.499992110
1.392167464,2.623826680,1.488007692,1.480007780
2.619834371,1.376172935,2.511992313,2.519992226
1.376164821,1.376172595,1.488007684,1.484007792
2.619835043,2.623827803,2.515992341,2.511992193
1.376164111,1.376171840,1.488007675,1.484007783
1.380164268,2.623828506,2.511992329,2.491992097
2.623836574,1.376171093,1.488007667,1.492007815
1.376163086,1.376170754,2.515992359,2.511992211
2.615836286,2.623829613,1.488007658,1.496007827
1.384163326,1.376170011,2.511992346,2.507992199
1.384163008,1.376169677,1.488007650,1.484007755
2.619837807,2.627831203,2.511992354,2.511992229
1.384162306,1.376168941,1.488007642,1.480007725
1.384161991,2.619830911,2.511992364,2.507992217
2.615838379,1.376168207,1.488007634,1.492007778
1.384161293,1.376167879,2.511992371,2.511992246
2.615839032,2.627832973,1.484007605,1.500007811
1.384160600,1.376167151,2.511992380,2.511992255
1.384160289,1.376166823,1.488007618,1.488007739
2.623840983,2.623833558,2.515992407,2.515992285
1.376158681,1.380166584,1.488007608,1.484007710
1.376158375,2.623834236,2.511992395,2.519992315
2.623841991,1.376165383,1.488007601,1.488007722
1.376157700,1.372164582,2.511992404,2.523992344
2.627843078,2.619834818,1.484007573,1.496007755
1.380157485,1.376164349,2.511992411,1.480007668
1.376156726,1.376164028,1.488007585,2.519992337
2.623843615,2.623836349,2.511992420,1.480007659
1.388157419,1.372162847,1.488007577,2.515992324
2.611842884,2.623837006,2.511992426,1.484007672
1.400158100,1.376162620,1.484007548,2.519992354
1.416159598,1.376162305,1.488007565,1.480007642
2.615844347,2.619837576,2.499992378,2.515992342
1.380154875,1.376161607,2.427992016,1.480007634
1.396156369,1.376161295,1.496007594,2.519992370
2.403821671,2.623839078,2.511992451,1.480007625
2.535836760,1.376160603,1.488007545,2.511992338
1.420157957,2.623839722,2.507992438,1.480007618
1.392154545,1.376159915,1.488007538,2.519992387
2.395822342,1.376159607,1.488007534,1.492007671
2.407824065,2.623840739,2.511992470,2.507992334
1.432157864,1.376158924,1.488007526,1.492007662
1.444158875,1.376158619,2.507992457,2.507992343
2.575843688,2.623841748,1.496007560,1.480007593
1.432156873,1.372157483,2.511992486,2.515992392
2.423827749,2.623842377,1.496007552,1.488007625
1.584172737,1.372156812,2.507992473,2.507992358
2.463832916,1.380157422,1.484007484,1.488007617
1.512164134,2.623843373,2.511992501,2.507992366
2.371823725,1.376156298,1.484007476,1.480007567
2.495837504,1.384156905,2.511992507,2.519992435
1.636176328,2.623844361,1.488007488,1.480007560
2.439832258,1.404158493,2.503992475,2.511992404
2.251812490,2.607843190,1.500007542,1.488007593
1.528163488,1.384155568,2.511992522,2.507992390
2.575847942,1.380154820,1.488007474,1.484007564
1.516161494,2.595842843,2.511992530,2.511992419
2.467837138,1.648184076,1.488007467,1.484007557
1.468155685,2.567840450,2.507992517,1.484007553
1.424150727,1.444160565,1.496007499,2.515992452
2.559847935,2.551839353,2.503992504,1.484007545
1.560164407,1.604177564,1.492007473,2.511992439
2.559848606,2.471831267,2.503992512,2.399991874
1.480155291,1.416156041,1.492007465,1.496007594
2.575850922,2.547840351,2.503992519,2.487992329
1.408147105,1.416155365,1.496007479,1.492007566
2.551849029,2.555841895,2.511992566,2.519992499
1.456151469,1.708186563,1.496007471,1.484007517
2.571851736,2.511837864,2.503992533,1.480007494
1.464151649,1.524165705,1.496007463,2.515992490
1.464151357,2.499837291,2.503992540,1.480007485
2.495844881,1.596172750,1.496007457,2.519992518
2.295824641,2.531841501,2.507992567,1.480007479
1.748179435,1.556167662,1.488007410,2.519992525
2.331829228,2.439832335,2.507992575,1.480007471
2.503847166,2.091795437,1.496007443,2.519992533
1.576160626,1.476157866,2.503992561,1.480007464
2.503847857,2.603851037,1.488007396,2.515992521
1.500152208,1.604170809,2.511992608,1.480007457
2.511849327,2.523843209,1.488007389,2.515992528
1.444145893,1.456154359,2.507992594,1.480007449
2.487847548,2.575849375,1.492007402,2.511992515
1.508151697,1.444152429,2.507992602,1.496007522
2.379837393,2.451836957,1.492007396,2.519992562
1.640164230,1.480155538,2.503992588,1.480007433
2.371837377,2.543847319,1.484007348,2.519992569
2.343834954,1.424149007,2.511992634,1.480007427
1.444143582,2.583852125,1.488007362,2.515992556
2.459847191,1.488155038,2.511992641,1.480007419
1.520150480,2.539848179,1.492007375,2.519992583
2.535855365,1.440149388,2.515992668,1.480007412
1.516149438,1.476152828,1.488007349,2.519992590
2.415844197,2.555850832,2.511992654,1.484007425
1.524149564,1.548159589,1.496007381,2.519992598
2.555858590,2.403835870,2.503992621,1.480007398
1.452141892,2.131808366,1.500007395,1.480007395
2.519855665,1.568160469,2.503992629,2.519992608
1.456141682,2.507847681,1.492007349,1.484007408
2.511855491,2.399836992,2.503992633,2.519992616
1.488144178,1.496152040,1.484007302,1.484007401
2.527857651,2.511849070,1.492007340,2.519992622
1.576152048,1.484150167,2.511992684,1.480007374
2.499855585,2.419840447,1.484007293,2.515992610
1.536147548,1.440145077,2.507992670,1.480007367
2.567862720,2.451844359,1.488007306,2.519992636
1.460139658,1.660166495,2.515992716,1.488007400
2.527859464,2.439843896,1.488007302,2.511992603
1.452138309,1.636163346,2.511992704,1.484007373
2.471854729,2.351835873,1.488007294,2.519992649
1.596151369,2.539854898,2.511992708,1.484007367
2.599867476,1.504149127,1.492007307,2.519992657
1.412133363,2.487850380,2.511992715,1.480007340
1.476139149,1.440142167,1.488007282,2.515992643
2.507859659,2.459848258,2.511992722,1.480007333
1.440135185,1.568154128,1.488007276,2.519992670
2.519861358,2.531855994,2.507992708,1.484007347
1.436134250,1.448141724,1.496007309,2.519992676
2.591868632,1.436140285,2.515992754,1.480007320
1.452135191,2.523856141,1.488007263,2.515992663
2.555865811,1.476143584,2.515992758,1.480007313
1.424132039,2.535857909,1.488007257,2.519992689
1.436132908,1.464141814,2.511992745,1.484007327
2.503861847,2.511856182,1.492007270,2.515992676
1.492137515,1.540148538,2.511992751,1.484007320
2.467859119,2.503856039,1.492007264,1.480007298
1.440132164,1.532147129,2.503992719,2.519992706
2.611872876,2.555861640,1.496007279,1.480007291
1.416129438,1.460139622,2.503992725,2.519992713
2.443858056,2.539860678,1.492007253,1.484007306
1.500136538,1.444137515,2.503992732,2.519992720
2.571870276,2.467854416,1.488007228,1.480007279
1.480134164,1.532145270,2.507992755,2.515992705
2.587872242,2.603867903,1.492007240,1.480007271
1.404126764,1.452137114,2.507992762,2.503992652
1.476133019,2.535862026,1.488007216,1.504007384
2.615875541,1.468138046,2.507992768,2.511992698
1.376123513,2.555864468,1.492007230,1.504007376
2.607875284,1.476138220,2.511992793,2.515992724
1.416126600,1.460136468,1.492007222,1.480007253
1.484132440,2.591868686,2.507992778,2.519992750
2.519868219,1.460135907,1.496007237,1.480007246
1.428126918,2.571867352,2.503992766,2.519992756
2.619877602,1.420131643,1.488007193,1.484007261
1.392123231,2.575868240,2.515992830,2.519992762
2.611877347,1.516139963,1.488007187,1.480007234
1.396123099,2.535865102,2.511992815,2.499992670
1.412124291,1.540141581,1.492007200,1.508007365
2.591876316,2.579869700,2.503992783,2.511992735
1.424124849,1.384126722,1.496007214,1.492007280
2.547872943,1.408128686,2.507992807,2.503992702
1.504131331,2.359850444,1.484007151,1.480007217
2.451865103,1.448131780,1.488007167,2.515992767
1.452126265,2.567869962,2.507992816,1.480007210
2.571876056,1.472133418,1.484007143,2.519992792
1.452125760,2.591872649,2.511992840,1.480007204
2.407862383,1.404126740,1.484007137,2.519992798
1.452125239,2.547869175,2.511992846,1.480007198
1.408121228,1.376123713,1.484007132,1.480007197
2.587878690,1.380123854,2.515992871,2.519992808
1.468125896,2.611875678,1.492007166,1.480007191
2.499871636,1.420126940,2.515992876,2.519992815
1.472125725,2.531869023,1.488007140,1.484007205
2.499872153,1.484132120,2.507992843,2.515992799
1.560132697,2.583874167,1.496007173,1.484007197
2.379862514,1.380122370,2.503992829,2.511992785
1.480125363,1.388122862,1.488007130,1.488007211
2.507873906,2.619878082,2.511992874,2.519992830
1.492125870,1.388122381,1.484007106,1.480007167
2.519875422,1.404123573,2.511992878,2.519992836
1.484124689,2.587875988,1.488007118,1.480007161
2.451870223,1.404123085,2.507992863,2.511992803
1.428119498,2.547872962,1.492007133,1.512007311
2.523876749,1.500130972,2.495992814,2.511992809
1.528127356,2.459865817,1.508007205,1.488007189
2.535878244,1.456126604,2.483992760,2.483992680
1.596132484,2.567875726,1.508007199,1.488007183
2.239854256,1.448125405,2.475992728,2.511992819
2.251855584,2.383860329,1.516007233,1.484007158
2.355864474,1.444124539,2.511992906,2.503992788
1.516124697,2.583878105,1.484007074,1.484007153
2.475874891,1.420121984,2.511992908,2.515992851
1.500122884,1.472126226,1.488007087,1.484007147
2.495877031,2.515873028,2.511992915,2.519992874
1.492121739,1.464125031,1.484007065,1.484007141
2.495877521,2.483870810,2.511992920,2.519992880
1.492121253,2.371861543,1.488007077,1.480007116
2.511879305,1.580134065,2.511992924,2.515992866
1.480119800,2.491872299,1.488007073,1.484007131
2.499878810,1.516128103,2.511992930,2.515992873
1.484119648,2.515874843,1.488007068,1.480007106
2.531881860,1.500126238,2.511992934,2.519992896
1.472118214,2.491873336,1.484007044,1.484007120
2.535882636,1.512126731,2.511992940,1.480007098
1.484118712,2.559879533,1.504007134,2.519992903
2.487879266,1.504125556,2.503992906,1.480007091
1.404111874,2.495874684,1.504007129,2.519992909
1.436114227,1.524126712,2.483992816,1.480007087
2.367870460,2.347862933,1.512007162,2.519992915
2.391872622,2.119844383,2.495992878,1.484007101
1.528120778,1.588131136,1.496007081,2.515992900
2.511882604,2.375866181,2.495992884,1.508007210
1.440113377,1.496123025,1.516007172,2.491992791
2.383873007,2.467874288,2.507992945,1.484007091
1.468115120,1.496122530,1.504007110,2.519992930
2.615891656,2.503877736,2.487992856,1.480007066
1.424111250,1.488121387,1.504007105,2.519992935
1.468114491,2.503878221,2.495992898,1.484007081
2.575889167,1.492121229,1.496007062,2.519992941
1.496116229,2.519880001,2.483992846,1.476007038
2.427878122,1.492120748,1.484007000,2.515992926
1.448112056,2.503879181,2.503992944,1.480007051
2.611892796,1.500120913,1.500007071,2.519992951
1.396107629,2.519880945,2.483992855,1.480007047
2.619893784,1.480118829,1.504007085,2.519992956
1.384106313,2.515881090,2.499992935,1.480007042
1.384106136,1.496119641,1.524007175,2.523992981
2.603893139,2.479878687,2.491992903,1.484007057
1.388106051,1.416112796,1.496007039,2.515992947
1.380105267,2.503881059,2.511993002,1.492007089
2.603893723,1.580125365,1.488006996,2.511992932
1.384105186,2.435876169,2.515993024,1.488007064
2.615895001,1.544122013,1.488006992,2.511992938
1.392105409,2.531884241,2.511993010,1.480007022
1.388104931,1.480116496,1.488006987,1.484007039
2.603894666,2.403874640,2.507992996,2.519992983
1.384104248,1.444113208,1.488006983,1.484007035
2.615895930,2.607891085,2.515993038,2.511992950
1.392104469,1.452113407,1.488006978,1.488007048
1.380103400,2.543886497,2.511993023,2.515992974
2.619896792,1.440112040,1.492006992,1.488007044
1.388103623,2.431878235,2.515993046,2.511992961
2.607896249,1.512117178,1.488006969,1.488007040
1.388103248,2.583890468,2.511993032,2.511992965
1.384102781,1.376106235,1.504007040,1.480006995
2.611897104,1.376106061,2.503992999,2.515992986
1.412104483,2.623894145,1.492006980,1.484007009
2.547892739,1.376105672,2.483992911,2.519993012
1.380101741,2.623894506,1.496006994,1.488007026
1.384101871,1.384105899,2.507993027,2.515992998
2.563894497,1.380105418,1.496006990,1.492007039
1.468107657,2.623895077,2.511993050,2.511992983
2.619898971,1.384105338,1.488006948,1.484006995
1.372100254,1.376104558,2.515993073,2.511992987
1.380100676,2.619895342,1.488006944,1.480006973
2.607898631,1.388105086,2.511993058,2.515993011
1.388100898,2.615895399,1.488006940,1.488007006
2.519892598,1.380104101,1.488006937,2.515993016
1.384100240,1.376103629,2.511993065,1.480006964
1.404101527,2.623896562,1.484006915,2.519993039
2.587898088,1.388104154,2.507993050,1.484006978
1.384099720,1.372102786,1.484006911,2.519993043
2.623901018,2.623897118,2.507993055,1.480006953
1.544110846,1.376102714,1.492006944,2.515993028
1.380098908,2.623897463,2.511993076,1.488006988
2.623901566,1.376102345,1.488006920,2.515993033
1.372097990,1.372101882,2.511993081,1.480006945
2.623901889,2.611897121,1.492006936,1.484006961
1.376097930,1.408104178,2.511993086,2.507993002
1.372097492,2.559893640,1.488006913,1.488006977
2.623902398,1.376101439,2.515993107,2.515993044
1.372097151,1.380101569,1.488006908,1.480006935
1.376097280,2.527891866,2.511993093,2.519993068
2.627903185,1.452106474,1.488006905,1.480006930
1.376096942,2.607898111,2.511993097,2.515993053
2.487893666,1.388101413,1.488006901,1.488006964
1.384097153,1.392101540,2.511993101,2.515993058
2.599901880,2.603898364,1.496006934,1.488006959
1.392097372,1.396101467,2.507993086,2.515993061
1.392097220,2.503891463,1.500006948,1.484006936
2.595902116,1.400101385,2.511993109,2.515993066
1.396097155,2.571896763,1.484006871,1.480006913
2.591902163,1.416102173,2.487993002,2.515993070
1.384095984,1.412101718,1.508006977,1.484006927
1.380095557,2.607899910,2.511993117,2.507993037
2.611904052,1.556111685,1.496006918,1.488006942
1.384095502,2.615900850,2.487993009,2.507993041
1.380095079,1.384098981,1.492006895,1.488006938
2.519898226,1.380098535,2.511993124,2.515993083
1.408096663,2.607900798,1.488006873,1.480006896
2.627905970,1.392099041,2.507993109,2.515993086
1.376094141,2.611901415,1.488006869,1.488006930
1.376093996,1.388098410,2.499993077,2.503993035
2.503898000,1.388098254,1.492006884,1.488006925
1.384094209,2.615902215,2.507993117,2.511993077
2.615905953,1.388097908,1.496006900,1.484006903
1.392094430,2.611902256,2.507993122,2.511993080
1.392094282,1.508105994,1.492006876,1.480006879
2.615906434,1.376096558,2.511993142,2.503993047
1.392093961,2.623903624,1.484006835,1.480006876
2.487898122,1.372095943,2.507993128,1.480006875
1.376092553,2.619903660,1.488006851,2.511993091
2.627907858,1.376095890,2.511993151,1.488006907
1.380092508,1.376095739,1.488006848,2.515993114
1.472098521,2.623904431,2.507993136,1.480006868
2.619907802,1.376095408,1.492006861,2.519993137
1.372091514,2.619904465,2.515993176,1.480006862
1.376091641,1.376095081,1.504006914,2.515993120
2.627908793,1.376094931,2.507993144,1.484006876
1.376091332,2.623905228,1.496006874,2.511993106
2.623908815,1.512103949,2.487993056,1.488006891
1.376091027,2.611904733,1.484006815,2.515993129
1.372090624,1.384094816,2.511993169,1.492006906
2.575906106,1.380094395,1.488006829,2.515993132
1.372090318,2.591903857,1.488006827,1.488006883
2.623909558,1.528104152,2.515993192,2.519993156
1.372090016,2.623906371,1.488006824,1.480006844
1.492097739,1.376093465,2.511993178,2.507993104
2.623910023,1.380093592,1.488006821,1.488006876
1.372089573,2.623906844,2.511993182,2.511993125
2.623910303,1.376093002,1.488006817,1.516007001
1.372089277,2.619906870,2.511993185,2.507993111
1.372089142,1.512101840,1.488006814,1.496006905
2.623910743,1.384093070,2.511993189,2.519993171
1.376089107,2.611906826,1.488006810,1.480006828
1.372088714,1.388093023,2.511993191,2.515993156
2.623911180,2.483898573,1.488006807,1.488006861
1.372088423,1.388092697,2.511993195,2.511993141
2.623911454,1.384092287,1.488006803,1.512006968
1.372088133,2.607907350,2.511993199,2.507993126
1.376088257,1.400093038,1.488006800,1.488006853
2.623911885,2.583906058,2.511993202,2.507993129
1.376087968,1.388091925,1.488006797,1.516006978
1.376087838,1.384091521,2.511993206,2.511993152
2.627912568,2.575906006,1.512006902,1.512006957
1.376087552,1.436094634,2.511993208,2.515993175
2.623912581,2.611908685,1.488006789,1.480006805
1.372087011,1.384090900,2.511993211,2.519993195
1.376087137,1.380090499,1.488006786,1.488006838
2.623913002,2.487901030,2.511993215,2.511993162
1.376086852,1.384090449,1.484006765,1.480006797
1.372086474,2.611909445,2.511993219,2.519993203
2.623913421,1.384090146,1.488006780,1.480006795
1.376086445,2.619910251,2.511993222,1.480006793
2.479904663,1.388090106,1.488006777,2.519993209
1.384086655,1.388089970,2.511993225,1.480006791
1.380086279,2.615910437,1.516006900,2.519993213
2.615913621,1.388089672,2.483993100,1.480006786
1.392086746,1.392089794,1.504006842,2.515993197
2.615913884,2.611910623,2.487993122,1.484006801
1.388086218,1.384088984,1.512006876,2.515993200
1.384085843,2.615911160,2.511993235,1.488006815
2.611914052,1.388088946,1.488006764,2.519993222
1.384085568,1.388088813,2.515993257,1.484006794
2.615914560,2.611911341,1.496006798,2.515993207
1.384085293,1.380088010,2.479993096,1.484006790
1.384085168,2.611911614,1.508006848,2.519993230
2.587913248,1.384087973,2.487993135,1.480006769
1.396085630,1.380087592,1.512006862,2.515993213
1.388085015,2.611912046,2.479993101,1.484006783
2.619915622,1.384087557,1.492006768,2.507993181
1.384084501,1.384087428,2.479993105,1.492006817
2.611915388,2.611912474,1.488006748,2.515993221
1.396084961,1.384087142,2.511993255,1.480006758
1.392084595,2.607912492,1.488006746,2.515993223
2.611915791,1.516095137,2.511993257,1.484006773
1.384083842,2.623913781,1.496006778,2.519993246
2.579914110,1.380086317,2.511993261,1.492006807
1.448087435,1.376085941,1.488006740,2.511993212
1.388083691,2.627914443,2.511993263,1.480006748
2.591915248,1.376085665,1.496006772,2.519993253
1.380082944,1.380085789,2.507993248,1.480006746
2.611916702,2.623914605,1.488006732,2.511993219
1.384082922,1.376085266,2.503993232,1.480006742
1.384082805,2.623914861,1.484006711,1.480006742
2.495910170,1.376084992,2.511993272,2.519993262
1.376082061,1.376084870,1.484006709,1.484006756
2.623918065,2.623915265,2.511993275,2.511993227
1.376081806,1.376084599,1.484006706,1.488006771
1.372081453,1.380084721,2.511993278,2.507993213
2.627918681,2.623915665,1.484006703,1.484006749
1.376081438,1.376084208,2.503993245,2.515993251
2.615918206,2.623915917,1.496006754,1.492006782
1.376081185,1.380084184,2.503993248,2.511993237
1.376081071,1.376083818,1.496006751,1.492006780
2.627919288,2.623916312,1.488006714,2.511993241
1.388081525,1.376083555,2.511993288,1.484006740
1.380080944,1.376083434,1.484006693,2.511993243
2.503912404,2.623916705,2.511993291,1.480006719
1.372080218,1.480089455,1.496006744,2.519993283
2.623919670,2.623916966,2.515993312,1.480006715
1.372079972,1.376082903,1.488006705,2.519993285
1.372079863,1.376082785,2.507993278,1.484006731
2.623920035,2.619917111,1.496006738,2.523993308
1.372079618,1.376082525,2.507993282,1.484006728
2.623920262,2.623917594,1.496006736,2.503993219
1.372079375,1.456087046,2.499993249,1.488006742
1.376079499,1.448086442,1.492006715,2.507993240
2.623920623,2.619917757,2.515993323,1.480006703
1.372079026,1.388082598,1.488006694,2.515993280
1.376079148,2.615917762,2.499993254,1.492006755
2.627921208,1.384082103,1.488006692,2.519993301
1.376078908,1.380081751,2.511993311,1.492006752
2.623921201,2.615918145,1.488006688,2.503993233
1.372078442,1.392082206,2.511993313,1.484006714
1.380078792,2.611918150,1.496006721,2.519993307
2.623921554,1.388081715,2.511993315,1.480006691
1.384078782,1.384081363,1.484006664,1.484006709
1.376078220,2.611918526,2.511993318,2.519993313
2.623921905,1.384081111,1.484006662,1.484006706
1.376077986,2.483911284,2.511993321,2.519993314
2.623922123,1.380080620,1.492006695,1.480006685
1.376077753,1.384080740,2.511993323,2.515993300
1.376077647,2.615919385,1.488006674,1.480006682
