array-read,shm-read,array-write,shm-write
1.015985145,1.019985237,1.047986522,0.960013587
1.011985085,1.019985239,1.051986578,1.043986466
1.011985084,1.019985239,1.043986466,1.039986411
1.015985145,1.019985238,1.043986466,1.043986469
1.015985145,1.019985238,1.043986467,1.039986410
1.015985144,1.019985238,1.047986521,1.043986467
1.015985146,1.019985239,1.047986522,1.039986412
1.015985144,1.023985298,0.952013478,1.043986467
1.015985145,1.019985239,1.047986523,1.043986468
1.011985085,1.015985177,1.043986466,1.047986525
1.019985205,1.019985238,1.047986523,1.039986411
1.019985205,1.023985299,1.043986465,1.043986468
1.015985145,1.023985299,1.043986467,1.039986411
1.019985205,1.027985358,1.047986523,1.039986412
1.015985145,1.023985300,1.043986465,1.043986468
1.015985145,1.015985178,1.047986523,1.043986468
1.011985084,1.015985177,1.047986523,1.043986468
1.019985206,1.015985178,1.047986523,1.043986468
1.015985145,1.015985177,1.043986467,1.043986469
1.019985205,1.019985238,1.047986523,1.047986525
1.015985145,1.019985239,1.043986466,1.047986525
1.015985146,1.023985300,1.047986523,1.043986468
1.019985206,1.023985297,1.043986467,1.039986412
1.011985083,1.019985239,1.047986523,0.960013588
1.015985146,1.019985237,1.043986466,1.043986469
1.011985084,1.015985178,1.043986466,1.039986412
1.015985145,1.023985299,1.047986524,1.039986411
1.015985146,0.976014702,1.047986523,1.039986413
1.011985084,1.019985239,0.952013476,1.035986355
1.015985145,1.023985297,1.047986523,1.043986469
1.011985084,1.019985240,1.043986467,1.039986412
1.015985146,1.019985237,1.047986523,1.047986526
1.015985145,1.019985237,1.047986524,1.043986469
1.015985146,1.023985299,1.043986468,1.043986469
1.011985083,1.023985298,1.051986579,1.043986469
1.011985087,1.023985299,1.051986580,1.043986469
1.015985145,1.027985358,1.051986581,1.043986469
1.019985204,1.023985298,1.051986580,1.039986412
1.019985205,1.023985299,1.043986467,1.043986469
1.023985267,1.015985178,1.051986581,1.047986526
1.015985145,1.015985178,1.047986524,1.043986469
1.011985086,1.019985238,1.047986524,1.047986526
1.011985083,1.019985237,1.043986467,1.043986470
1.015985146,1.023985299,1.047986525,1.047986525
1.011985086,1.019985238,1.043986467,1.043986470
1.015985145,1.019985238,1.047986524,1.039986413
1.015985145,1.019985239,1.043986467,0.956013530
1.015985145,1.015985178,1.043986468,1.047986525
1.015985146,1.015985176,1.047986524,1.043986470
1.015985145,1.015985178,0.956013532,1.047986526
1.015985145,1.015985178,1.047986524,1.047986527
1.015985145,1.015985178,1.047986525,1.047986526
1.015985146,1.019985238,1.043986468,1.043986470
1.011985085,1.015985178,1.051986580,1.039986414
1.011985083,1.015985177,1.047986525,1.043986470
1.011985086,1.015985178,1.047986525,1.043986469
1.015985145,1.023985298,1.043986468,1.035986357
1.015985145,1.023985298,1.043986468,1.043986470
1.011985086,1.015985178,1.047986525,1.043986469
1.019985205,1.023985299,1.043986468,1.043986470
1.015985146,1.019985238,1.047986524,1.047986528
0.980014795,1.023985297,1.047986525,1.043986469
1.015985145,1.015985178,1.047986525,1.043986470
1.015985147,1.023985298,1.051986581,1.047986528
1.015985145,1.015985178,1.047986526,1.043986469
1.011985086,1.015985178,1.051986581,1.047986528
1.015985145,1.019985238,1.047986526,1.047986527
1.015985144,1.023985297,1.043986468,1.047986526
1.015985146,1.019985240,1.043986468,1.047986528
1.019985206,1.019985238,1.043986469,0.952013473
1.015985145,1.019985237,1.047986524,1.047986527
1.011985085,1.019985238,0.956013531,1.043986471
1.011985085,1.015985177,1.043986469,1.047986527
1.015985146,1.019985237,1.039986412,1.043986471
1.015985175,1.019985238,1.043986469,1.043986471
1.011985120,1.019985238,1.047986525,1.047986527
1.019985240,1.015985178,1.047986526,1.043986471
1.011985118,1.019985238,1.047986526,1.043986470
1.019985239,0.976014702,1.051986582,1.043986471
1.011985119,1.015985178,1.047986525,1.047986528
1.011985120,1.023985297,1.047986526,1.047986527
1.019985240,1.019985238,1.043986469,1.047986529
1.011985118,1.019985238,1.043986469,1.043986470
1.011985119,1.015985178,1.051986583,1.043986471
1.011985120,1.023985298,1.047986525,1.043986472
1.011985118,1.019985238,1.047986526,1.047986528
1.011985119,1.019985238,1.051986583,1.043986470
1.015985179,1.019985237,1.047986525,1.039986415
1.015985180,1.023985298,1.051986583,1.035986358
1.015985178,1.019985238,1.047986526,1.039986415
1.019985240,1.019985238,1.047986526,1.039986415
1.015985180,1.019985238,1.047986527,0.960013585
1.011985118,1.019985238,0.952013475,1.039986415
1.015985179,1.023985297,1.051986583,1.039986415
1.015985180,1.023985298,1.051986583,1.039986415
1.015985178,1.023985300,1.051986583,1.039986415
1.011985121,1.023985297,1.047986527,1.043986472
1.019985239,1.023985298,1.051986583,1.039986415
1.015985178,1.019985238,1.043986470,1.043986471
1.019985240,1.015985177,1.047986526,1.039986415
1.011985118,1.019985237,1.043986470,1.039986416
1.019985240,1.023985298,1.043986470,1.039986415
1.015985179,1.019985238,1.047986526,1.039986415
1.015985179,1.019985238,1.047986527,1.043986473
1.011985119,1.023985298,1.047986527,1.039986415
1.015985180,1.019985238,1.047986526,1.043986472
1.015985178,1.023985297,1.051986584,1.039986415
1.011985119,1.019985238,1.047986526,1.039986416
1.019985240,1.019985239,1.051986584,1.043986472
1.015985178,1.019985238,1.047986527,1.039986416
1.015985180,1.019985236,1.051986584,1.043986472
1.011985119,1.023985298,1.051986583,1.039986416
1.011985118,1.019985238,0.948013417,1.043986472
1.015985179,1.015985178,1.047986528,1.043986473
1.011985120,1.023985298,1.051986583,1.043986472
1.011985119,1.019985236,1.051986584,0.956013528
1.011985119,1.023985300,1.051986584,1.043986473
1.011985118,1.015985176,1.051986584,1.043986473
1.015985179,1.019985238,1.047986527,1.043986473
1.015985180,1.019985237,1.051986584,1.039986415
1.015985178,1.019985238,1.047986527,1.039986416
1.015985179,1.019985238,1.051986584,1.039986417
1.011985118,1.027985357,1.047986528,1.100015565
1.011985119,1.023985298,1.047986527,1.100015564
1.015985180,1.023985298,1.047986527,2.899984435
1.015985178,0.984014821,1.051986585,1.096015508
1.015985179,1.019985236,1.051986584,1.096015508
0.988014881,1.019985238,1.051986585,1.104015621
1.015985180,1.019985238,1.047986527,1.096015508
1.015985178,1.015985177,1.047986528,1.100015564
1.015985179,1.023985298,1.004014208,1.096015508
1.015985178,1.019985238,1.072015170,1.096015508
1.015985180,1.019985236,1.076015227,1.096015507
1.015985179,1.019985238,1.080015284,1.096015508
1.019985238,1.015985177,1.076015227,2.895984379
1.011985119,1.019985238,1.080015283,1.100015564
1.011985119,1.019985237,1.080015283,1.092015450
1.015985180,1.023985298,1.080015284,1.096015507
1.015985178,1.019985238,1.076015226,1.100015564
1.015985179,1.023985298,1.076015227,1.100015564
1.011985119,1.015985177,1.072015169,1.100015564
1.011985118,1.015985177,1.080015283,1.100015564
1.019985239,1.015985178,2.927984830,1.096015507
1.015985179,1.015985176,1.076015226,1.096015507
1.011985118,1.011985117,1.080015283,1.104015620
1.011985119,1.015985177,1.080015283,2.935984946
1.011985119,1.015985177,1.076015226,1.100015563
1.015985179,1.019985238,1.072015170,1.096015507
1.011985118,1.015985177,1.080015282,1.104015620
1.015985179,1.023985298,1.076015226,1.100015564
1.015985179,1.023985298,1.080015282,1.100015562
1.015985180,1.019985237,1.076015226,1.104015620
1.011985117,1.011985117,1.080015282,1.100015563
1.019985240,1.015985178,1.060015000,1.100015564
1.019985238,1.015985177,1.047986529,1.096015506
1.015985179,1.015985177,1.047986529,2.903984495
1.011985119,1.015985177,1.047986529,1.100015563
1.015985179,1.023985298,1.047986530,1.096015507
1.015985178,1.023985298,1.047986529,1.104015619
1.011985119,1.019985237,1.043986472,1.100015563
1.011985119,1.019985238,1.051986586,1.004014205
1.011985118,1.015985177,1.043986473,1.043986475
1.011985118,1.019985236,1.043986472,1.039986419
1.007985059,1.023985298,1.043986473,1.039986418
1.011985118,1.019985237,1.043986473,1.039986418
1.011985119,1.023985298,1.047986529,1.039986418
1.015985178,1.023985298,1.024014489,1.039986419
1.007985059,1.023985298,1.076015225,1.039986418
1.015985179,1.023985297,1.076015225,1.039986419
1.015985179,1.027985358,1.072015168,1.039986418
1.011985117,1.023985297,1.080015282,1.047986532
1.015985179,1.023985299,1.072015168,1.043986475
1.011985119,1.019985236,1.076015224,0.964013639
1.015985178,1.023985298,1.072015169,1.043986476
1.015985180,1.019985237,1.076015224,1.047986532
1.015985178,1.015985177,2.927984832,1.039986418
1.011985118,0.980014762,1.076015224,1.039986420
1.015985178,1.019985237,1.076015226,1.043986475
1.015985179,1.019985237,1.076015224,1.043986475
1.015985179,1.019985238,1.076015224,1.039986419
1.023985300,1.023985297,1.072015167,1.039986419
1.011985117,1.019985238,1.080015281,1.039986419
1.015985179,1.023985297,1.080015281,1.043986476
1.011985119,1.019985238,1.072015168,1.039986419
1.015985179,1.019985236,1.076015224,1.039986419
1.019985238,1.015985177,1.072015168,1.043986475
1.015985179,1.015985178,1.072015167,1.043986476
1.015985178,1.019985236,1.076015224,1.039986419
1.015985178,1.019985237,2.923984776,1.039986420
1.011985119,1.019985239,1.076015224,1.043986475
1.011985118,1.019985236,1.072015167,1.039986420
1.015985179,1.019985237,1.076015223,1.039986419
1.011985118,1.019985237,1.080015281,1.039986420
1.015985179,1.023985298,1.076015223,1.035986363
1.011985118,1.023985298,1.076015224,1.039986419
0.984014821,1.019985237,1.076015223,1.035986363
1.011985118,1.023985297,1.080015280,0.960013580
1.011985118,1.015985177,1.076015224,1.039986420
1.015985179,1.019985237,1.072015167,1.043986476
1.011985118,1.015985177,1.076015223,1.043986476
1.015985179,1.015985177,1.076015223,1.039986420
1.011985117,1.023985298,1.076015224,1.039986420
1.011985119,1.019985237,2.923984778,1.043986476
1.011985118,1.019985237,1.076015224,1.039986420
1.011985119,1.023985298,1.076015223,1.043986477
1.011985118,1.019985237,1.020014430,1.043986476
1.011985119,1.023985296,1.043986475,1.043986477
1.011985117,1.019985239,1.043986474,1.047986533
1.015985179,1.019985237,1.043986475,1.039986420
1.019985239,1.023985296,1.043986475,1.043986477
1.011985117,1.027985358,1.047986531,1.047986533
1.015985179,1.023985297,0.956013525,1.039986420
1.011985118,1.023985298,1.043986475,1.039986421
1.011985119,1.023985297,1.047986532,1.039986421
1.015985178,1.019985237,1.047986532,1.039986420
1.015985178,1.019985237,1.043986475,1.039986420
1.015985179,1.019985238,1.047986532,1.016014372
1.011985118,1.019985237,1.047986531,1.100015559
1.015985178,1.023985297,1.047986533,1.104015616
1.015985178,1.023985297,1.047986532,1.104015617
1.015985179,1.019985238,1.043986476,1.096015503
1.011985118,1.023985297,1.047986531,1.100015560
1.015985179,1.023985297,1.047986533,1.100015559
1.015985178,0.976014702,1.043986475,1.100015560
1.015985178,1.023985296,1.043986476,1.096015503
1.011985118,1.019985237,1.047986532,1.104015616
1.011985118,1.019985237,1.043986475,1.104015616
1.015985179,1.019985237,1.043986476,1.100015560
1.011985118,1.023985298,1.047986532,1.096015502
1.015985178,1.015985176,1.047986533,1.100015559
1.015985178,1.023985298,1.043986476,1.100015560
1.011985119,1.019985237,1.043986475,1.100015559
1.015985178,1.023985297,1.047986533,1.108015672
1.015985179,1.019985237,0.956013524,1.100015559
1.015985177,1.015985177,1.043986476,2.895984385
1.015985179,1.015985176,1.043986475,1.100015559
1.011985118,1.023985298,1.039986421,1.104015616
1.015985178,1.019985237,1.043986475,1.100015558
1.019985239,1.023985297,1.039986420,1.100015559
1.015985178,1.023985297,1.043986477,1.008014257
1.015985178,1.019985237,1.047986532,1.039986421
1.011985118,1.015985177,1.043986477,1.039986422
1.019985239,1.019985237,1.047986532,1.039986422
1.011985117,1.015985176,1.043986477,1.039986422
1.015985179,1.023985298,1.047986532,1.039986422
1.011985118,1.019985237,1.043986477,1.043986478
1.015985178,1.019985236,1.047986533,1.043986479
1.019985239,1.019985237,1.047986534,1.039986422
1.019985238,1.015985177,1.047986532,1.043986478
1.011985118,1.015985177,1.043986477,1.043986478
1.011985118,1.019985236,1.051986590,0.956013521
1.015985178,1.019985237,1.047986533,1.043986478
1.015985179,1.015985177,1.047986533,1.043986480
1.015985177,1.019985237,1.047986533,1.039986421
1.019985239,1.015985176,1.047986534,1.043986479
1.019985238,1.015985177,0.956013523,1.047986536
1.015985179,1.023985297,1.043986477,1.043986478
1.015985178,1.015985177,1.043986477,1.043986479
1.011985117,1.019985237,1.043986476,1.039986422
1.015985179,1.015985177,1.043986478,1.039986423
1.019985238,1.023985297,1.043986477,1.043986479
1.011985118,1.023985297,1.043986477,1.043986479
0.980014761,1.019985236,1.043986477,1.039986423
1.015985177,1.019985237,1.043986478,1.043986479
1.015985179,1.015985178,1.047986533,1.039986423
1.011985118,1.015985176,1.043986477,1.043986479
1.011985118,1.019985237,1.047986535,1.039986423
1.011985118,1.019985237,1.047986533,1.039986422
1.015985178,1.015985176,1.047986534,1.039986423
1.011985118,1.019985237,1.047986534,1.039986423
1.015985177,1.019985237,1.043986478,1.043986479
1.011985118,1.027985357,1.047986534,1.043986479
1.015985178,1.027985357,1.043986477,1.039986424
1.011985118,0.976014703,1.047986535,1.043986479
1.015985178,1.011985117,1.047986534,0.960013577
1.015985179,1.011985116,1.043986477,1.043986480
1.011985117,1.023985297,1.047986535,1.035986366
1.015985178,1.019985237,0.960013579,1.039986424
1.011985118,1.019985236,1.043986478,1.039986423
1.011985118,1.019985237,1.043986477,1.043986480
1.011985118,1.019985237,1.043986479,1.039986423
1.011985117,1.019985236,1.043986478,1.039986423
1.015985179,1.023985297,1.043986478,1.039986424
1.011985116,1.019985237,1.043986478,1.043986480
1.011985118,1.019985237,1.047986535,1.039986423
1.011985118,1.019985238,1.047986534,1.043986480
1.011985118,1.023985297,1.043986478,1.039986423
1.015985178,1.023985295,1.043986479,1.043986481
1.019985239,1.015985177,1.047986535,1.039986423
1.015985177,1.019985238,1.043986477,1.043986480
1.019985238,1.015985175,1.039986422,1.043986481
1.011985118,1.023985297,1.047986535,1.039986424
1.011985118,1.019985236,1.043986478,1.043986480
1.015985178,1.015985178,1.047986535,1.035986367
1.011985119,1.023985297,1.043986479,1.039986425
1.015985177,1.023985297,1.047986535,1.043986480
1.015985178,1.019985235,1.051986592,1.043986480
1.011985118,1.019985237,1.043986479,1.039986424
1.019985237,1.019985238,1.047986535,0.964013633
1.011985118,1.023985296,0.952013465,1.039986425
1.011985119,1.019985237,1.047986536,1.039986423
1.011985116,1.019985237,1.047986535,1.039986425
1.015985178,1.023985296,1.047986535,1.039986424
1.019985239,1.023985297,1.047986535,1.039986425
1.015985178,1.015985177,1.047986536,1.035986367
1.015985178,1.023985297,1.047986535,1.039986424
1.019985237,1.019985236,1.039986423,1.043986481
1.011985118,1.023985297,1.047986536,1.043986481
1.015985178,1.015985176,1.047986535,1.039986425
1.015985178,1.015985176,1.047986536,1.043986481
1.015985177,1.023985297,1.043986479,1.039986424
1.019985238,1.019985238,1.043986479,1.043986481
1.015985178,1.019985235,1.047986536,1.039986426
1.015985178,1.019985237,1.043986479,1.039986424
1.011985119,1.015985176,1.043986480,1.039986424
1.011985116,1.023985297,1.043986479,1.043986481
1.015985178,1.019985236,1.047986536,1.043986482
1.011985118,1.019985237,1.043986479,1.043986481
1.019985237,1.015985177,1.047986536,1.035986369
1.015985178,1.019985237,1.043986480,1.047986538
1.011985119,1.019985236,0.952013464,1.043986482
1.015985178,1.015985176,1.043986479,1.043986481
1.015985178,1.019985238,1.047986537,0.956013519
1.011985116,0.980014765,1.043986479,1.043986482
1.007985057,1.019985238,1.039986424,1.043986482
1.015985178,1.019985235,1.043986479,1.039986425
1.007985058,1.015985176,1.047986537,1.047986538
1.015985178,1.015985176,1.043986480,1.043986482
1.011985116,1.019985238,1.043986479,1.043986482
1.011985119,1.019985235,1.043986481,1.047986539
1.015985176,1.019985237,1.047986536,1.043986482
1.011985118,1.019985237,1.043986481,1.043986482
0.984014822,1.019985236,1.047986536,1.043986482
1.011985117,1.019985237,1.043986480,1.039986426
1.015985178,1.023985296,1.047986536,1.039986425
1.015985178,1.019985237,1.047986538,1.056014932
1.015985178,1.019985236,1.043986480,1.096015497
1.015985178,1.019985238,1.047986537,1.019986143
1.015985176,1.019985235,1.043986480,1.043986481
1.011985118,1.015985176,1.047986537,1.039986427
1.011985117,1.019985236,1.039986423,1.043986481
1.011985118,1.019985238,1.047986538,1.039986427
1.019985238,1.019985235,0.956013520,1.043986482
1.015985179,1.023985298,1.047986537,1.043986482
1.011985116,1.023985296,1.043986481,1.039986426
1.015985178,1.019985237,1.039986423,1.043986483
1.015985178,1.019985236,1.043986481,1.043986483
1.011985117,1.019985236,1.043986481,1.043986483
1.015985177,1.019985238,1.043986480,1.039986425
1.011985117,1.019985235,1.043986481,1.043986483
1.015985178,1.019985236,1.043986481,1.039986426
1.011985117,1.023985297,1.039986425,1.031986313
1.015985178,1.019985236,1.043986480,0.964013630
1.015985178,1.015985176,1.047986538,1.039986427
1.011985117,1.019985237,1.047986537,1.039986426
1.019985238,1.019985237,1.043986481,1.043986482
