array-read,shm-read,array-write,shm-write
1.019985279,1.027985396,1.068016060,1.092016413
1.023985339,1.027985397,1.072016120,2.907983587
1.015985219,1.027985398,1.072016120,1.096016473
1.023985339,1.027985396,1.068016060,1.092016413
1.019985279,1.023985338,1.072016120,1.092016412
1.019985280,1.027985396,1.068016060,1.092016413
1.019985279,1.023985337,1.072016120,1.088016352
1.023985339,1.027985398,2.927983880,1.088016353
1.019985278,1.027985396,1.068016060,1.092016413
1.023985339,1.023985338,1.076016180,1.092016413
1.019985279,1.023985336,1.068016060,1.088016352
1.019985279,1.023985337,1.068016060,1.092016412
1.023985339,1.023985337,1.076016180,2.907983587
1.019985279,1.027985397,1.068016060,1.096016473
1.019985279,1.023985336,1.072016120,1.092016413
1.019985279,1.027985398,1.068016060,1.092016413
1.023985339,1.023985336,1.068016059,1.092016412
1.019985278,1.027985398,1.072016121,1.092016412
1.019985279,1.023985336,1.068016060,1.096016473
1.023985339,1.023985337,1.072016119,1.092016412
1.019985279,0.976014663,1.064016000,1.092016413
1.019985280,1.027985397,2.927983880,1.092016413
1.023985339,1.023985337,1.072016119,1.096016473
1.023985339,1.027985397,1.068016060,2.907983588
0.980014722,1.023985336,1.068016060,1.088016352
1.015985219,1.027985398,1.068016059,1.092016412
1.019985279,1.023985336,1.072016119,1.092016413
1.019985279,1.023985337,1.072016120,1.092016412
1.019985279,1.027985397,1.072016120,1.096016473
1.019985278,1.023985336,1.072016119,1.092016412
1.019985279,1.023985338,1.068016060,1.096016473
1.019985279,1.027985396,1.076016180,1.092016412
1.019985279,1.023985338,1.068016060,1.092016412
1.019985279,1.027985396,1.068016059,2.903983528
1.019985279,1.023985336,1.068016058,1.092016413
1.019985279,1.027985398,1.068016061,1.096016472
1.019985279,1.023985336,2.927983880,1.088016352
1.019985278,1.023985338,1.072016119,1.096016473
1.023985339,1.027985396,1.072016118,1.092016412
1.015985219,1.019985277,1.072016121,1.092016412
1.023985339,1.027985397,1.068016060,1.092016413
1.019985278,1.023985336,1.076016179,1.092016412
1.019985279,1.023985338,1.068016059,1.096016472
1.019985279,1.023985336,1.068016060,1.092016411
1.019985278,1.023985337,1.072016118,2.903983527
1.019985280,1.023985337,1.072016120,1.092016412
1.023985339,1.023985336,1.072016120,1.092016412
1.015985219,1.023985337,1.068016059,1.092016412
1.019985278,1.027985397,1.068016058,1.092016412
1.019985279,1.019985277,1.068016061,1.088016352
1.019985279,1.023985336,2.927983882,1.092016412
1.019985278,1.023985337,1.072016120,1.088016352
1.019985279,1.031985457,1.068016059,1.092016412
1.019985279,1.023985338,1.068016061,1.092016412
1.019985278,1.027985396,1.072016118,1.092016412
1.023985339,1.023985336,1.072016120,2.903983528
1.015985220,1.027985397,1.068016059,1.088016352
1.019985278,1.023985337,1.068016059,1.092016412
1.015985219,1.023985336,1.068016058,1.092016412
1.023985339,1.023985339,1.068016060,1.092016412
1.015985218,0.972014605,1.072016119,1.096016472
1.019985279,1.023985337,1.072016119,1.092016412
1.015985218,1.019985276,1.076016180,1.092016411
1.019985279,1.023985338,1.072016119,1.092016411
1.019985278,1.023985336,2.931983941,1.092016413
1.019985279,1.027985396,1.076016178,1.092016411
1.019985280,1.023985339,1.072016120,2.907983588
1.023985338,1.023985335,1.068016059,1.088016351
1.015985219,1.027985397,1.072016119,1.096016472
1.019985278,1.019985276,1.072016119,1.092016412
1.019985279,1.027985397,1.068016059,1.088016352
1.019985279,1.023985337,1.072016118,1.088016351
1.019985278,1.027985396,1.068016059,1.092016412
1.019985279,1.027985398,1.072016119,1.092016411
1.019985278,1.023985336,1.072016119,1.092016413
0.980014720,1.023985337,1.072016119,1.092016411
1.023985339,1.023985336,1.072016119,1.092016412
1.015985218,1.023985337,1.068016058,2.907983588
1.027985399,1.023985337,2.927983881,1.092016410
1.015985218,1.027985396,1.068016059,1.092016413
1.019985279,1.023985337,1.068016058,1.092016410
1.019985278,1.023985336,1.072016119,1.096016473
1.019985279,1.023985338,1.072016119,1.092016412
1.019985278,1.027985396,1.072016119,1.092016411
1.019985280,1.023985337,1.068016059,1.088016351
1.019985278,1.027985396,1.072016117,1.096016472
1.019985279,1.023985338,1.068016059,1.092016411
1.019985278,1.027985396,1.072016119,1.092016412
1.019985279,1.023985336,1.072016119,2.907983589
1.019985278,1.023985337,1.072016117,1.092016411
1.019985279,1.023985336,1.064016000,1.100016532
1.019985278,1.023985337,1.051985746,1.092016411
1.019985279,1.023985338,1.051985746,1.092016412
1.019985279,1.023985335,1.051985746,1.088016351
1.023985339,1.027985397,1.055985806,1.088016351
1.019985278,1.023985336,1.051985746,1.096016471
1.019985279,1.023985337,1.051985746,1.092016411
1.019985278,1.027985398,1.051985746,1.092016412
1.023985339,1.023985336,1.051985745,2.903983529
1.019985278,1.027985396,1.051985746,1.092016411
1.019985279,0.976014663,1.051985747,1.092016412
1.019985279,1.019985276,1.055985806,1.092016411
1.019985279,1.023985336,1.051985746,1.088016351
1.019985278,1.023985337,1.051985746,1.088016351
1.019985280,1.023985336,1.047985686,1.092016411
1.019985277,1.027985398,1.055985806,1.092016411
1.019985278,1.023985336,1.051985746,1.092016411
1.015985219,1.027985397,0.948014253,1.092016411
1.023985338,1.027985396,1.055985806,1.092016411
1.019985280,1.023985337,1.051985746,2.907983589
1.019985278,1.027985396,1.055985806,1.088016352
1.019985278,1.023985337,1.051985746,1.092016411
1.019985279,1.023985338,1.051985746,1.084016291
1.015985218,1.023985336,1.051985746,1.092016411
1.015985218,1.023985336,1.051985746,1.092016409
1.019985279,1.023985336,1.051985747,1.092016412
1.019985279,1.027985397,1.051985746,1.092016411
1.019985278,1.023985336,1.032015517,1.092016411
1.019985279,1.027985397,1.072016117,1.092016411
1.019985278,1.023985336,1.064015999,1.096016472
1.019985280,1.027985397,1.072016117,2.907983589
1.019985277,1.023985336,1.068016058,1.092016410
1.015985218,1.023985337,1.068016058,1.092016411
1.019985279,1.027985397,1.068016059,1.092016411
1.019985279,1.023985337,2.931983942,1.096016471
0.980014722,1.023985336,1.072016118,1.092016410
1.019985278,1.023985337,1.068016058,1.092016412
1.019985279,1.027985396,1.020015336,1.088016349
1.019985278,1.023985336,1.051985746,1.088016352
1.015985219,1.027985397,1.051985748,1.088016350
1.019985279,1.023985336,1.051985745,1.092016411
1.019985278,1.027985397,0.948014254,2.911983650
1.023985338,1.023985336,1.047985688,1.088016352
1.019985279,1.027985396,1.051985746,1.096016469
1.023985338,1.023985337,1.051985746,1.088016352
1.019985278,1.027985396,1.055985807,1.092016410
1.019985279,1.023985337,1.051985746,1.092016411
1.019985279,1.027985396,1.055985807,1.096016470
1.019985278,1.027985397,1.051985746,1.096016472
1.019985278,0.968014542,1.051985747,1.092016410
1.019985279,1.027985396,1.051985746,1.092016411
1.019985278,1.027985396,1.051985747,1.088016350
1.019985278,1.027985396,1.055985807,2.903983529
1.015985219,1.027985397,1.051985746,1.088016350
1.019985279,1.027985396,1.051985747,1.096016471
1.015985218,1.027985397,1.055985806,1.092016411
1.019985278,1.027985396,1.055985807,1.092016410
1.019985278,1.027985397,1.051985747,1.092016410
1.019985278,1.023985336,1.051985746,1.092016410
1.019985280,1.027985397,1.051985747,1.092016412
1.019985278,1.027985396,0.948014253,1.088016350
1.015985218,1.027985397,1.051985746,1.084016290
1.019985278,1.023985336,1.051985747,1.047985694
1.015985218,1.027985397,1.055985807,1.047985694
1.019985278,1.023985336,1.051985748,1.047985693
1.019985280,1.027985397,1.051985745,1.043985634
1.015985218,1.027985396,1.051985747,1.047985693
1.019985278,1.023985336,1.047985687,1.047985693
1.019985278,1.027985397,1.051985747,1.047985694
1.019985278,1.023985336,1.044015697,1.047985693
1.015985218,1.027985397,1.068016057,1.047985694
1.019985279,1.023985336,1.076016178,1.047985694
1.019985279,1.027985397,1.068016057,1.044015689
1.015985218,1.027985396,1.068016057,1.092016411
1.019985278,1.023985337,1.072016118,1.092016410
1.019985278,1.027985397,2.927983883,1.092016410
1.015985218,1.027985396,1.072016117,1.092016410
1.019985279,1.027985397,1.068016058,1.092016411
1.019985278,1.023985335,1.072016118,1.088016349
1.019985278,1.027985396,1.068016057,2.907983590
1.015985218,1.023985337,1.072016117,1.088016351
1.015985218,1.023985336,1.068016057,1.100016530
1.019985280,1.023985337,1.068016057,1.092016410
1.019985278,1.023985336,1.068016057,1.096016470
1.015985218,1.023985337,1.072016117,1.088016350
1.019985278,1.027985395,1.072016117,1.092016410
1.015985218,1.023985337,1.076016178,1.092016410
0.980014722,0.972014604,1.068016058,1.092016410
1.015985219,1.027985396,1.072016117,1.096016471
1.019985278,1.023985337,2.931983943,1.092016409
1.015985218,1.023985342,1.068016057,2.907983590
1.019985278,1.027985454,1.072016117,1.092016410
1.019985278,1.023985394,1.072016117,1.088016350
1.015985219,1.023985393,1.072016117,1.092016410
1.019985278,1.031985514,1.068016056,1.092016410
1.019985278,1.023985394,1.068016058,1.092016410
1.019985278,1.023985394,1.068016057,1.092016410
1.015985218,1.027985454,1.072016117,1.092016409
1.019985278,1.023985393,1.068016057,1.092016411
1.015985219,1.027985454,1.068016056,1.092016409
1.019985278,1.023985394,1.068016058,1.088016350
1.019985278,1.027985454,1.068016057,2.907983590
1.015985218,1.027985454,1.072016116,1.092016410
1.019985278,1.027985453,1.068016057,1.088016349
1.015985219,1.023985394,2.935984004,1.092016410
1.019985278,1.027985454,1.068016058,1.092016410
1.019985278,1.027985453,1.072016117,1.088016349
1.019985278,1.023985394,1.064015996,1.092016410
1.015985218,1.027985454,1.068016057,1.092016410
1.019985279,1.027985454,1.068016056,1.092016409
1.015985218,1.023985393,1.003985025,1.092016410
1.023985338,1.023985395,1.051985748,1.092016410
1.015985218,1.027985453,1.051985747,2.907983591
1.019985278,1.027985454,1.051985748,1.092016410
1.019985279,1.023985394,1.051985747,1.092016410
1.019985278,1.027985454,1.051985747,1.092016409
1.019985278,1.023985393,1.051985749,1.088016350
1.019985278,1.027985454,1.051985746,1.092016409
1.015985219,1.027985453,0.948014252,1.092016410
1.019985277,1.023985394,1.051985747,1.092016410
1.019985278,1.027985452,1.051985748,1.092016409
1.019985278,1.023985395,1.051985748,1.092016409
1.015985218,1.027985454,1.051985747,1.088016350
1.019985278,1.023985393,1.047985688,2.911983651
1.015985219,1.023985394,1.051985747,1.088016349
1.019985278,0.976014607,1.051985747,1.088016350
1.019985278,1.023985394,1.051985748,1.088016349
1.019985278,1.023985393,1.047985688,1.092016410
1.019985278,1.027985454,1.051985748,1.088016349
1.019985279,1.023985393,1.051985747,1.092016409
1.019985277,1.027985454,1.051985748,1.092016410
1.019985278,1.027985453,1.051985748,1.092016409
1.019985278,1.023985393,1.051985748,1.096016469
1.019985278,1.027985454,1.051985747,1.092016410
1.019985279,1.023985393,1.051985746,2.907983591
1.019985278,1.023985394,1.051985748,1.092016408
1.019985278,1.027985453,1.051985748,1.092016410
1.019985278,1.023985393,1.047985688,1.096016469
1.019985278,1.027985455,0.948014252,1.092016410
0.976014662,1.027985453,1.051985748,1.096016469
1.019985278,1.023985393,1.051985747,1.088016350
1.019985278,1.027985453,1.051985748,1.092016409
1.019985278,1.027985454,1.051985748,1.092016409
1.019985278,1.027985453,1.051985748,1.092016409
1.015985219,1.023985393,1.051985748,2.907983591
1.023985338,1.027985453,1.047985688,1.092016409
1.019985278,1.027985454,1.051985748,1.088016349
1.019985278,1.027985453,1.051985747,1.092016410
1.019985279,1.027985453,1.051985748,1.092016408
1.015985218,1.027985453,1.051985748,1.096016469
1.019985277,1.031985514,1.051985748,1.092016410
1.015985218,1.027985453,1.051985748,1.092016408
1.019985279,1.027985453,1.051985749,1.096016470
1.015985218,1.027985453,1.051985747,1.092016409
1.015985217,1.027985453,1.051985748,1.092016409
1.019985278,1.027985453,1.051985748,2.907983591
1.023985338,1.023985393,1.051985748,1.088016349
1.019985279,1.027985453,0.948014251,1.088016348
1.015985217,1.027985453,1.051985747,1.092016409
1.023985338,1.023985393,1.051985748,1.088016349
1.015985218,1.027985453,1.051985748,1.092016409
1.019985279,1.027985454,1.047985689,1.092016409
1.019985278,0.972014547,1.055985808,1.092016409
1.019985278,1.023985393,1.047985687,1.092016409
1.019985278,1.027985453,1.051985749,1.092016408
1.019985278,1.027985453,1.051985748,1.092016410
1.023985339,1.027985453,1.051985748,2.903983532
1.019985277,1.027985453,1.051985749,1.092016409
1.023985338,1.027985454,1.055985807,1.092016409
1.019985278,1.023985393,1.051985749,1.092016409
1.019985279,1.027985453,1.055985808,1.092016408
1.019985277,1.027985453,1.051985749,1.088016349
1.019985278,1.027985452,1.051985748,1.088016349
1.015985218,1.027985453,1.055985808,1.092016409
1.019985278,1.027985453,1.047985688,1.096016468
1.019985278,1.027985453,1.051985749,1.092016409
1.019985278,1.027985454,0.948014252,1.092016408
1.019985277,1.023985392,1.051985748,2.907983591
1.019985278,1.027985453,1.051985748,1.092016409
1.015985219,1.027985453,1.051985749,1.088016349
1.015985217,1.027985453,1.047985688,1.092016408
1.019985278,1.023985392,1.051985748,1.092016409
1.019985279,1.027985454,1.051985748,1.096016468
1.019985277,1.027985453,1.051985749,1.088016349
1.019985278,1.023985393,1.055985809,1.096016468
1.019985278,1.027985452,1.051985748,1.088016349
1.019985277,1.023985393,1.051985748,1.092016408
1.019985279,1.027985453,1.051985749,1.088016349
1.015985217,1.027985452,1.051985749,2.911983652
1.019985278,1.023985394,1.051985747,1.092016408
1.019985278,1.023985393,1.051985749,1.092016408
0.980014722,1.027985452,1.047985689,1.096016469
1.019985278,1.027985453,1.051985748,1.088016348
1.019985278,1.027985452,1.051985748,1.096016469
1.019985277,1.027985453,1.051985749,1.092016409
1.019985279,1.023985394,0.948014251,1.092016408
1.023985338,1.027985452,1.051985749,1.092016409
1.015985217,1.023985393,1.051985747,1.092016407
1.019985278,1.027985452,1.055985809,1.088016349
1.019985278,0.976014607,1.051985749,2.907983592
1.019985278,1.027985452,1.051985748,1.088016348
1.019985277,1.027985454,1.051985749,1.092016408
1.019985278,1.027985452,1.051985749,1.092016409
1.019985279,1.027985453,1.055985809,1.092016408
1.019985277,1.027985452,1.051985748,1.096016468
1.023985338,1.023985393,1.051985749,1.096016469
1.019985277,1.023985393,1.051985749,1.092016408
1.019985278,1.023985393,1.055985808,1.092016408
1.023985339,1.027985452,1.051985749,1.088016348
1.019985277,1.023985393,1.051985749,1.096016467
1.019985278,1.027985452,1.055985809,2.907983590
1.015985218,1.027985453,1.051985748,1.092016406
1.019985278,1.027985452,1.055985811,1.088016350
1.015985217,1.027985453,1.051985747,1.088016347
1.019985278,1.027985452,0.944014191,1.092016409
1.015985218,1.027985452,1.051985749,1.092016408
1.019985278,1.027985454,1.051985749,1.092016408
1.019985277,1.027985452,1.055985808,1.096016468
1.015985218,1.023985392,1.047985689,1.092016408
1.019985278,1.027985452,1.051985750,1.092016408
1.019985278,1.027985453,1.051985748,1.092016407
1.019985277,1.027985453,1.055985809,2.907983591
1.019985278,1.027985452,1.051985749,1.088016348
1.015985218,1.027985452,1.047985688,1.092016407
1.019985277,1.023985392,1.051985750,1.092016409
1.019985278,1.027985454,1.051985749,1.092016408
1.019985278,1.031985512,1.051985748,1.088016347
1.019985278,1.023985392,1.051985751,1.092016408
1.015985217,1.027985452,1.055985808,1.092016409
1.023985338,1.027985453,1.051985748,1.092016407
1.019985278,1.027985452,1.055985810,1.092016408
1.019985278,1.027985452,1.051985749,1.100016527
1.019985277,1.023985392,1.055985809,2.903983531
1.023985338,1.027985453,0.948014251,1.092016408
1.015985218,1.027985452,1.051985749,1.092016407
1.015985217,1.027985452,1.051985749,1.092016408
1.019985278,0.968014488,1.055985809,1.092016408
1.023985337,1.027985453,1.047985689,1.092016407
1.019985279,1.027985452,1.051985749,1.092016407
1.019985277,1.027985452,1.051985750,1.088016349
1.019985278,1.031985512,1.047985688,1.092016407
0.976014663,1.027985453,1.055985810,1.096016467
1.019985279,1.027985452,1.051985749,2.907983592
1.019985277,1.027985452,1.047985690,1.096016469
1.019985277,1.023985392,1.051985748,1.088016346
1.023985339,1.031985513,1.051985749,1.088016349
1.019985277,1.027985450,1.047985689,1.092016407
1.023985338,1.027985453,1.051985750,1.096016468
1.019985277,1.027985452,1.016015272,1.092016408
1.019985279,1.031985513,1.064015996,1.092016407
1.019985277,1.027985452,1.072016115,1.088016348
1.019985277,1.027985451,1.068016055,1.096016468
1.019985278,1.027985453,1.072016114,1.092016406
1.019985278,1.027985452,1.068016055,2.907983592
1.019985277,1.023985392,1.068016054,1.092016408
1.019985278,1.027985452,1.072016115,1.084016287
1.019985278,1.027985453,1.064015995,1.096016467
1.015985217,1.023985390,1.051985750,1.092016408
1.023985338,1.027985453,1.047985690,1.092016408
1.019985277,1.027985453,1.051985748,1.092016407
1.019985278,1.027985452,1.047985690,1.092016407
1.019985278,1.027985451,1.051985749,1.088016348
1.019985277,1.027985452,1.055985810,1.092016406
1.019985278,1.023985393,1.051985750,1.092016408
1.023985338,1.027985451,1.047985688,2.907983592
1.019985277,1.027985452,1.051985750,1.092016407
1.019985277,1.023985393,1.051985749,1.092016407
1.019985279,1.027985450,1.051985750,1.092016406
1.019985277,1.027985453,1.047985689,1.092016409
1.019985277,1.027985452,1.051985750,1.092016406
1.019985279,1.027985452,1.051985750,1.096016468
1.019985277,1.027985452,1.051985750,1.088016346
1.019985277,0.968014489,1.051985749,1.092016409
1.015985218,1.027985453,0.948014250,1.092016406
1.019985279,1.027985451,1.051985749,1.096016468
1.023985336,1.027985452,1.051985750,2.907983594
1.019985277,1.027985452,1.047985688,1.096016469
1.019985278,1.027985452,1.051985751,1.088016346
1.019985278,1.027985451,1.047985688,1.096016468
1.019985277,1.027985453,1.051985751,1.088016347
1.023985338,1.027985451,1.051985750,1.092016407
1.019985279,1.031985511,1.051985749,1.092016407
1.019985276,1.023985393,1.055985809,1.092016407
1.019985277,1.027985451,1.051985750,1.092016407
1.019985278,1.027985452,1.051985749,1.088016347
1.019985279,1.031985512,1.055985811,1.096016467
1.019985276,1.023985390,1.047985689,2.907983593
1.019985278,1.023985393,1.051985750,1.088016347
1.023985337,1.027985452,1.051985750,1.092016407
1.019985277,1.027985452,1.047985689,1.088016347
1.019985278,1.023985391,1.051985750,1.088016346
0.980014722,1.023985393,1.051985750,1.088016347
1.019985277,1.023985391,0.948014250,1.092016406
1.019985277,1.027985451,1.051985749,1.092016409
1.023985339,1.023985393,1.055985811,1.092016407
1.015985217,1.023985391,1.047985689,1.092016406
1.019985277,1.023985392,1.051985750,1.092016407
1.019985278,1.027985452,1.051985751,2.907983593
1.015985217,1.027985451,1.051985749,1.092016407
1.019985277,1.023985392,1.051985749,1.096016467
1.019985278,1.023985392,1.047985691,1.092016406
1.019985277,1.023985391,1.051985749,1.092016407
1.019985278,1.027985452,1.051985750,1.096016467
1.015985217,1.023985390,1.051985750,1.092016407
1.023985338,1.027985453,1.051985750,1.096016467
1.019985277,1.023985392,1.047985690,1.092016406
1.019985277,1.027985451,1.051985750,1.092016407
1.019985278,1.023985391,1.051985751,1.092016407
1.019985277,1.027985451,1.047985689,2.911983655
1.019985279,1.027985452,1.051985751,1.092016408
1.023985337,0.976014607,1.051985749,1.092016407
1.019985277,1.027985451,0.948014249,1.088016346
1.019985277,1.027985451,1.051985749,1.088016346
1.023985338,1.027985452,1.051985750,1.092016407
1.019985277,1.023985391,1.055985811,1.096016467
1.023985339,1.027985451,1.051985749,1.088016347
1.015985217,1.027985452,1.051985751,1.092016405
1.019985277,1.023985391,1.051985749,1.092016407
1.019985277,1.023985392,1.051985751,1.088016347
1.019985277,1.023985390,1.051985750,2.907983594
1.019985278,1.027985452,1.051985750,1.088016347
1.019985277,1.023985391,1.051985750,1.092016407
1.019985277,1.027985452,1.047985690,1.096016466
1.019985278,1.023985391,1.051985750,1.092016407
1.019985277,1.027985452,1.051985750,1.088016346
1.019985277,1.027985451,1.055985811,1.092016406
1.019985278,1.027985452,1.047985691,1.088016346
1.019985277,1.023985391,1.047985689,1.092016407
1.019985277,1.023985392,1.047985690,1.088016346
1.019985278,1.023985391,1.051985751,1.096016467
1.019985277,1.023985391,1.051985751,2.911983654
1.019985277,1.027985452,0.952014311,1.096016467
1.019985278,1.027985451,1.051985750,1.092016406
1.019985277,1.023985392,1.051985751,1.096016466
1.019985277,1.023985391,1.051985750,1.092016406
1.015985218,1.027985451,1.051985750,1.092016407
1.019985277,1.027985452,1.051985751,1.092016406
1.019985277,1.023985391,1.055985810,1.092016406
1.019985278,1.023985392,1.051985751,1.096016467
1.019985277,1.027985451,1.051985750,1.088016346
0.976014663,1.023985390,1.051985750,1.088016346
1.019985278,1.023985392,1.055985811,2.911983655
1.019985277,1.019985331,1.051985750,1.092016407
1.023985337,1.027985452,1.055985811,1.092016406
1.019985278,1.023985391,1.047985690,1.088016346
1.019985277,1.027985450,1.051985751,1.092016406
1.015985217,1.023985392,1.051985750,1.092016407
1.019985278,1.023985392,1.051985750,1.092016454
1.023985337,1.027985451,1.051985751,1.088016407
1.019985277,0.976014609,1.047985690,1.092016468
1.023985338,1.023985391,0.948014249,1.092016467
1.019985277,1.027985451,1.051985751,1.092016467
1.023985337,1.023985391,1.047985691,2.915983653
1.019985278,1.023985391,1.051985750,1.088016407
1.019985277,1.027985450,1.051985750,1.092016468
1.019985277,1.023985392,1.051985751,1.088016407
1.019985278,1.027985452,1.051985750,1.092016468
1.019985277,1.023985390,1.051985752,1.096016526
1.023985337,1.023985391,1.051985750,1.088016408
1.019985278,1.027985451,1.055985810,1.092016467
1.019985277,1.023985391,1.055985812,1.092016467
1.019985277,1.027985450,1.051985750,1.088016406
1.019985278,1.019985332,1.051985750,1.088016407
1.015985216,1.027985452,1.051985751,2.907983532
1.023985337,1.023985390,1.051985751,1.092016467
1.019985278,1.027985452,1.051985750,1.092016467
1.023985337,1.027985450,1.051985752,1.092016468
1.019985277,1.027985451,1.051985750,1.088016407
1.023985338,1.023985391,1.051985750,1.092016467
1.019985277,1.027985451,0.948014248,1.092016467
1.019985277,1.027985450,1.051985750,1.092016466
1.023985338,1.027985452,1.051985752,1.096016528
1.019985277,1.027985450,1.047985690,1.092016467
1.019985277,1.023985392,1.051985750,1.092016467
1.019985277,1.027985450,1.047985692,2.907983533
1.019985277,1.027985451,1.051985750,1.092016467
1.019985278,1.023985390,1.051985751,1.092016466
1.019985277,1.027985452,1.047985691,1.092016467
1.019985277,1.023985390,1.051985751,1.092016467
1.019985277,1.027985451,1.051985750,1.088016407
1.019985277,1.027985451,1.047985692,1.096016527
1.023985337,1.027985451,1.051985750,1.088016407
1.019985278,1.027985450,1.051985751,1.092016467
1.015985217,1.023985391,1.051985751,1.092016467
1.023985337,1.027985450,1.047985691,2.907983534
1.019985277,1.027985452,1.051985751,1.092016467
1.019985277,1.027985450,1.047985691,1.088016407
1.019985278,0.972014549,1.051985751,1.088016406
1.019985277,1.023985390,1.051985751,1.096016526
0.980014722,1.023985391,0.948014249,1.088016407
1.019985276,1.027985450,1.047985691,1.088016406
1.019985277,1.023985392,1.051985751,1.092016467
1.023985337,1.023985390,1.055985811,1.092016466
1.019985278,1.023985391,1.051985751,1.092016467
1.019985277,1.023985390,1.051985751,1.096016527
1.019985276,1.027985451,1.051985752,2.907983533
1.019985278,1.027985450,1.051985750,1.092016466
1.019985277,1.023985391,1.051985751,1.092016467
1.015985217,1.027985450,1.051985752,1.092016466
1.019985277,1.023985391,1.047985691,1.092016467
1.019985277,1.027985450,1.051985751,1.092016466
1.023985338,1.027985451,1.051985751,1.088016406
1.015985216,1.023985391,1.047985691,1.092016467
1.023985337,1.023985391,1.051985751,1.092016466
1.015985218,1.027985449,1.047985691,1.088016406
1.019985277,1.027985451,1.047985692,1.092016467
1.019985277,1.027985451,1.051985751,2.903983474
1.015985217,1.023985390,1.051985750,1.088016406
1.023985337,1.023985391,1.051985752,1.092016467
1.019985277,1.023985390,0.952014309,1.092016466
1.019985277,1.027985451,1.051985751,1.088016406
1.023985337,1.023985390,1.051985752,1.092016466
1.019985278,1.027985451,1.051985751,1.092016466
1.019985276,1.019985330,1.047985691,1.096016527
1.023985337,1.027985451,1.051985751,1.088016405
1.019985278,1.023985391,1.051985752,1.092016467
1.019985276,1.023985390,1.047985691,1.092016466
1.019985278,1.023985391,1.047985691,2.907983534
1.015985217,1.027985449,1.051985751,1.092016466
1.019985276,1.023985391,1.047985692,1.092016466
1.019985278,1.023985390,1.051985752,1.096016526
1.019985276,1.027985451,1.028015451,1.092016466
1.019985278,1.027985450,1.068016052,1.092016466
1.019985277,1.023985390,1.076016173,1.092016466
1.015985216,1.023985391,1.072016112,1.092016466
1.019985278,1.027985450,1.076016173,1.092016466
1.019985277,0.976014609,1.068016052,1.092016466
1.023985336,1.027985449,1.072016112,1.092016466
1.019985278,1.027985451,1.076016173,2.903983474
1.019985277,1.023985391,2.931983948,1.088016405
1.019985277,1.027985449,1.076016172,1.088016406
1.019985277,1.023985391,1.072016111,1.092016466
1.019985276,1.027985450,1.072016114,1.092016465
1.019985278,1.023985390,1.072016111,1.088016407
1.019985277,1.027985450,1.072016112,1.088016405
1.019985277,1.023985390,1.072016112,1.096016526
1.023985337,1.023985391,1.072016112,1.092016466
1.019985276,1.027985450,1.068016052,1.088016405
0.980014722,1.023985390,1.076016172,1.092016466
1.019985277,1.023985390,1.072016112,2.911983595
1.019985276,1.027985450,1.076016173,1.092016465
1.019985278,1.023985391,1.072016112,1.092016466
1.019985276,1.023985390,1.072016112,1.092016465
1.019985278,1.023985390,1.048015751,1.092016467
1.019985276,1.023985390,1.047985692,1.096016526
1.023985337,1.023985390,1.051985751,1.092016465
1.019985278,1.027985451,1.047985692,1.092016466
1.019985276,1.023985389,1.051985752,1.092016465
1.019985278,1.023985391,1.051985752,1.092016465
1.019985276,1.023985389,1.051985751,1.092016466
1.019985277,1.023985391,1.047985692,2.911983595
1.023985337,1.027985450,1.047985691,1.092016465
1.019985277,1.023985390,1.051985752,1.092016465
1.019985277,1.023985390,1.055985813,1.088016406
1.023985337,1.027985449,1.047985691,1.092016464
1.023985337,1.023985391,1.051985752,1.088016405
1.035985518,1.027985450,1.051985752,1.092016465
1.023985336,1.027985449,1.047985691,1.092016467
1.019985277,1.023985391,1.051985753,1.092016465
1.019985277,1.027985450,1.047985692,1.088016404
1.023985337,1.023985390,1.051985751,1.092016467
1.019985277,1.027985450,1.047985692,2.903983475
1.019985277,1.023985390,1.051985752,1.092016465
1.019985276,1.027985449,0.952014308,1.088016405
1.019985278,1.023985391,1.051985752,1.092016466
1.023985336,0.972014550,1.047985692,1.092016465
1.019985278,1.023985389,1.051985752,1.092016465
1.019985276,1.027985450,1.047985691,1.092016465
1.023985337,1.023985390,1.051985752,1.092016464
1.019985277,1.027985450,1.051985753,1.092016465
1.019985277,1.027985450,1.051985752,1.092016465
1.023985337,1.023985389,1.051985752,1.088016406
1.019985277,1.023985390,1.051985752,2.911983597
1.023985336,1.027985450,1.051985752,1.092016466
1.019985278,1.027985450,1.047985692,1.088016404
1.019985276,1.023985390,1.047985692,1.096016525
1.019985277,1.027985450,1.051985752,1.092016465
1.019985277,1.027985449,1.051985752,1.096016525
1.023985337,1.027985450,1.047985692,1.092016466
1.019985277,1.027985450,1.051985752,1.092016465
1.023985336,1.027985449,1.051985752,1.092016464
1.019985278,1.023985390,1.055985813,1.088016406
1.019985276,1.027985450,1.051985752,1.088016404
1.019985278,1.027985449,0.948014247,2.907983536
1.023985336,1.027985450,1.051985752,1.092016466
0.984014784,1.027985450,1.051985752,1.088016404
1.019985278,1.027985449,1.051985752,1.092016465
1.019985276,1.027985450,1.051985752,1.088016405
1.023985338,1.027985450,1.047985692,1.088016404
1.015985216,1.031985509,1.051985752,1.092016463
1.019985276,1.027985449,1.055985813,1.092016466
1.015985217,1.027985450,1.051985752,1.092016465
