array-read,shm-read,array-write,shm-write
1.375997925,1.375997916,1.496006319,2.519993749
2.620002081,1.375997915,2.507993698,1.480006252
1.375997925,2.628002078,1.488006286,2.519993748
1.375997925,1.375997917,2.507993698,1.476006235
2.624002075,2.624002084,1.488006285,2.519993749
1.375997925,1.383997904,2.511993714,1.480006252
1.379997920,1.375997917,1.488006286,1.476006235
2.616002086,2.624002082,2.507993698,2.519993749
1.375997926,1.371997923,1.488006286,1.480006252
2.624002074,1.375997917,2.507993699,2.523993765
1.375997926,2.624002083,1.488006286,1.480006252
1.375997926,1.383997905,2.511993714,2.519993749
2.620002079,2.624002082,1.492006302,1.480006252
1.379997920,1.375997918,2.511993714,2.523993766
1.391997902,1.375997918,1.488006285,1.480006252
2.620002079,2.624002082,2.507993698,2.519993748
1.375997927,1.379997912,1.488006286,1.476006235
2.616002084,1.375997919,2.511993715,2.519993749
1.379997921,2.624002082,1.492006303,1.480006252
1.375997927,1.375997919,2.511993715,2.519993748
2.624002073,2.624002081,1.488006285,1.476006235
1.379997922,1.375997919,2.507993697,2.519993749
1.379997922,1.375997920,1.488006285,1.480006252
2.616002085,2.624002081,1.488006286,2.519993749
1.379997922,1.375997919,2.507993698,1.480006252
2.616002084,1.375997920,1.488006286,2.519993748
1.375997928,2.628002074,2.511993715,1.476006235
1.383997917,1.375997920,1.492006302,2.519993749
2.624002072,2.624002080,2.511993714,1.480006252
1.375997929,1.375997920,1.492006302,1.476006235
2.624002071,1.375997920,2.511993714,2.519993748
1.375997929,2.624002079,1.488006285,1.480006251
1.379997922,1.375997921,2.507993698,2.519993748
2.624002070,1.375997921,1.488006286,1.480006251
1.375997928,2.624002080,2.507993698,2.519993748
1.375997930,1.375997922,1.492006303,1.476006235
2.620002077,2.624002079,2.507993698,2.519993748
1.375997930,1.375997921,1.496006319,1.480006251
2.620002076,1.375997922,2.507993697,2.523993765
1.375997930,2.624002078,1.488006286,1.480006252
1.375997930,1.379997916,2.507993698,2.519993748
2.616002082,1.379997916,1.488006285,1.480006251
1.379997924,2.624002078,2.511993714,2.523993765
1.375997930,1.375997922,1.492006302,1.480006252
2.620002076,2.624002078,2.511993714,2.519993749
1.375997931,1.375997923,1.488006285,1.480006252
2.620002076,1.375997922,2.507993699,2.519993748
1.383997919,2.624002076,1.492006303,1.476006234
1.383997919,1.371997928,2.499993663,2.519993748
2.600002105,1.379997918,1.492006301,1.480006252
1.399997895,2.624002077,2.511993714,2.519993748
1.379997926,1.375997924,1.488006286,1.476006234
2.616002081,2.628002071,2.507993698,2.519993749
1.411997878,1.375997924,1.488006286,1.480006252
2.616002081,1.375997924,2.507993697,1.480006252
1.379997926,2.624002077,1.500006336,2.519993748
1.395997902,1.375997924,2.503993681,1.476006234
2.620002074,1.375997925,1.496006319,2.519993748
1.383997919,2.624002076,2.503993681,1.480006252
2.616002079,1.379997919,1.496006320,2.519993748
1.383997920,2.624002076,2.503993681,1.476006234
1.379997926,1.375997925,1.496006319,2.519993748
2.620002073,1.375997925,2.503993681,1.480006251
1.383997921,2.624002075,1.496006319,2.519993748
2.620002074,1.375997925,2.499993663,1.480006252
1.379997927,1.375997925,1.492006302,2.519993748
1.383997921,2.624002074,2.511993714,1.476006234
2.624002066,1.375997926,1.492006302,2.519993748
1.379997927,2.624002074,2.511993714,1.480006252
1.379997927,1.375997925,1.488006285,2.519993748
2.620002072,1.375997926,2.503993681,1.480006251
1.379997927,2.624002074,1.496006318,2.519993748
2.620002072,1.375997927,2.499993662,1.480006251
1.383997922,1.375997926,1.492006301,2.519993748
1.379997928,2.620002080,2.511993714,1.476006235
2.620002072,1.375997927,1.492006303,2.519993748
1.379997927,2.616002085,2.511993715,1.480006251
1.379997929,1.379997921,1.488006286,1.476006235
2.616002077,1.371997933,2.511993716,2.519993748
1.379997928,2.612002091,1.492006303,1.476006235
2.620002072,1.375997927,2.511993714,2.519993749
1.379997929,1.371997934,1.492006302,1.480006252
1.383997923,2.624002073,2.511993714,2.519993749
2.620002071,1.375997928,1.488006285,1.480006252
1.379997929,2.624002072,1.492006303,2.523993765
2.616002077,1.375997927,2.511993715,1.480006252
1.383997923,1.375997929,1.492006302,2.519993749
1.379997930,2.624002072,2.511993714,1.480006252
2.620002071,1.375997928,1.488006285,2.523993765
1.379997930,2.624002071,2.511993714,1.480006252
1.375997935,1.379997922,1.492006301,2.519993749
2.624002064,1.375997929,2.511993714,1.480006252
1.383997924,2.628002065,1.488006286,2.523993765
2.588002118,1.375997928,2.507993698,1.480006252
1.387997918,1.375997930,1.492006303,2.519993749
1.383997924,2.624002071,2.499993664,1.480006252
2.616002076,1.375997929,1.496006319,2.523993766
1.387997919,2.620002076,2.507993697,1.480006252
2.620002070,1.375997929,1.492006302,2.519993748
1.375997937,1.375997930,2.511993714,1.476006234
1.387997919,2.620002076,1.488006284,2.519993748
2.624002064,1.375997930,2.507993697,1.480006252
1.375997937,1.371997936,1.492006302,1.480006252
1.371997944,2.616002082,2.503993680,2.519993748
2.624002063,1.371997936,1.500006335,1.480006251
1.375997937,2.624002070,2.507993697,2.523993766
2.620002069,1.375997931,1.492006303,1.480006252
1.375997938,1.375997931,2.511993715,2.519993748
1.371997943,2.624002070,1.492006303,1.480006252
2.624002062,1.375997931,2.511993715,2.523993766
1.375997938,1.391997907,1.488006285,1.480006252
1.375997937,2.592002117,2.507993698,2.519993749
2.604002091,1.371997938,1.488006286,1.476006236
1.379997932,2.624002069,2.511993714,2.519993750
2.624002062,1.407997883,1.492006302,1.480006253
1.375997938,1.379997926,2.511993714,2.519993749
1.375997938,2.624002069,1.488006284,1.476006236
2.624002061,1.391997909,2.499993663,2.511993715
1.371997944,2.624002068,1.496006320,1.480006252
1.375997939,1.375997931,2.503993681,2.523993765
2.624002061,1.371997938,1.500006336,1.480006251
1.375997938,2.620002073,2.499993664,2.515993731
2.624002061,1.375997932,1.496006319,1.476006234
1.375997939,1.379997927,2.503993680,2.519993748
1.375997940,2.624002068,1.496006319,1.480006252
2.624002061,1.371997939,2.499993664,1.480006252
1.375997939,2.624002067,1.496006319,2.523993766
1.371997946,1.375997933,2.503993681,1.480006252
2.624002061,1.375997933,1.500006336,2.519993749
1.379997934,2.624002067,2.503993680,1.480006252
2.624002061,1.375997934,1.496006319,2.523993765
1.375997940,1.375997933,2.499993663,1.480006252
1.375997940,2.620002072,1.496006319,2.519993749
2.628002054,1.371997940,2.503993681,1.480006252
1.375997940,2.620002073,1.496006319,2.519993748
1.375997940,1.375997934,2.499993664,1.480006252
2.624002060,1.375997934,1.496006320,2.523993766
1.375997941,2.624002066,2.503993681,1.480006252
2.624002060,1.371997941,1.488006285,2.519993749
1.375997941,1.371997940,2.511993714,1.476006234
1.375997941,2.624002066,1.492006302,2.519993747
2.600002096,1.375997935,2.511993715,1.480006251
1.375997941,2.624002065,1.488006286,2.519993748
1.375997941,1.379997929,2.507993698,1.480006252
2.624002059,1.375997934,1.488006286,2.523993765
1.375997941,2.624002065,2.511993714,1.480006251
2.624002059,1.379997929,1.492006301,2.519993748
1.375997942,1.379997929,2.499993663,1.476006235
1.375997941,2.628002058,1.492006303,2.519993748
2.624002058,1.375997935,2.511993715,1.480006250
1.375997941,2.624002064,1.492006302,1.480006253
1.375997941,1.375997935,2.511993714,2.519993749
2.624002058,1.375997936,1.488006285,1.476006235
1.375997942,2.624002064,1.492006303,2.519993749
2.624002058,1.379997930,2.511993716,1.480006253
1.379997936,1.419997870,1.488006286,2.523993766
1.375997943,2.616002076,2.507993697,1.480006252
2.624002059,1.379997930,1.488006285,2.519993748
1.375997943,2.600002099,2.511993714,1.476006235
1.379997936,1.379997930,1.492006302,2.519993749
2.628002051,1.375997937,2.503993681,1.480006252
1.375997942,2.616002075,1.492006303,2.523993765
2.616002069,1.383997924,2.507993699,1.480006252
1.375997943,2.620002069,1.488006286,2.519993749
1.375997942,1.379997931,2.511993714,1.480006252
2.624002057,1.379997931,1.488006285,2.523993766
1.375997943,2.620002068,2.507993697,1.480006252
2.628002051,1.387997919,1.488006285,2.519993748
1.375997943,1.379997931,2.511993715,1.480006252
1.375997944,2.616002075,1.492006303,2.523993766
2.624002057,1.379997932,2.511993715,1.480006252
1.375997944,2.624002062,1.488006286,2.523993765
1.375997942,1.379997932,2.507993697,1.480006252
2.624002056,1.387997920,1.488006284,1.480006251
1.375997944,2.604002093,2.511993714,2.523993766
2.624002056,1.379997933,1.492006303,1.480006253
1.371997950,2.620002068,2.511993715,2.519993750
1.375997944,1.379997932,1.492006303,1.476006236
2.616002068,1.375997939,2.499993664,2.519993749
1.379997938,2.620002068,1.496006319,1.480006252
1.371997950,1.383997927,2.503993681,2.519993749
2.624002056,1.379997933,1.500006336,1.476006236
1.375997945,2.616002073,2.503993681,2.519993749
2.624002056,1.383997926,1.500006336,1.480006252
1.375997945,2.616002072,2.503993681,2.519993749
1.371997950,1.383997927,1.496006321,1.480006253
2.624002055,1.383997927,2.511993715,2.523993766
1.375997944,2.624002061,1.488006286,1.480006252
1.375997945,1.379997933,2.507993698,2.519993749
2.624002055,1.379997934,1.488006286,1.476006236
1.371997951,2.616002073,2.507993698,2.519993749
2.624002055,1.375997940,1.496006320,1.480006252
1.375997945,2.620002066,2.503993681,2.519993749
1.375997946,1.375997940,1.488006285,1.480006252
2.624002056,1.379997934,2.511993715,2.519993749
1.375997946,2.624002060,1.488006286,1.476006236
1.371997952,1.379997934,2.507993698,2.519993749
2.624002055,2.620002066,1.488006286,1.480006252
1.375997946,1.375997941,2.507993698,1.480006251
2.624002054,1.379997934,1.492006303,2.519993748
1.375997945,2.624002059,2.511993714,1.480006251
1.375997946,1.379997934,1.492006301,2.523993764
2.624002054,1.407997893,2.511993714,1.484006268
1.375997947,2.620002065,1.488006286,2.519993748
1.371997951,1.379997935,2.507993698,1.476006235
2.624002053,2.620002065,1.488006286,2.519993748
1.375997946,1.375997941,2.511993716,1.480006250
2.624002054,1.375997942,1.492006303,2.519993747
1.371997953,2.620002065,2.511993714,1.480006251
1.375997946,1.379997935,1.488006285,2.519993748
2.624002053,1.375997942,1.488006286,1.476006235
1.375997946,2.620002065,2.507993698,2.519993748
1.375997947,1.379997935,1.488006285,1.480006251
2.624002053,2.620002063,2.511993714,2.519993748
1.375997947,1.379997935,1.492006302,1.480006251
2.624002054,1.383997930,2.511993714,2.523993765
1.379997942,2.616002070,1.488006285,1.480006251
1.375997947,1.383997931,2.507993697,2.519993747
2.624002054,2.616002071,1.488006285,1.480006251
1.379997943,1.379997936,2.511993715,2.519993748
1.375997946,1.379997937,1.492006303,1.480006251
2.628002047,2.620002063,2.511993715,1.476006236
1.375997949,1.379997936,1.488006286,2.519993749
2.624002053,1.387997925,2.511993715,1.476006235
1.375997947,2.620002064,1.492006302,2.523993766
1.371997954,1.375997943,2.511993714,1.480006252
2.624002052,2.616002069,1.488006286,2.519993748
1.375997947,1.383997931,2.507993698,1.476006235
1.375997949,1.379997938,1.488006286,2.519993749
2.624002053,2.616002069,2.511993715,1.480006252
1.371997954,1.383997931,1.492006302,2.519993748
2.624002051,1.379997937,2.511993714,1.476006235
1.375997948,2.620002062,1.492006302,2.519993749
1.375997949,1.387997925,2.511993714,1.480006252
2.624002052,2.620002062,1.492006302,2.519993749
1.371997954,1.375997943,2.511993714,1.480006252
1.375997949,1.375997944,1.488006285,2.519993748
2.624002051,2.620002062,2.507993698,1.476006235
1.375997948,1.379997938,1.488006286,2.519993749
2.624002051,2.616002069,2.511993715,1.480006252
1.375997948,1.383997933,1.492006303,2.519993748
1.375997950,1.383997933,2.503993681,1.476006235
2.624002052,2.616002068,1.488006284,2.519993749
1.379997943,1.379997938,2.511993714,1.484006269
1.375997949,1.383997933,1.492006303,2.519993749
2.624002050,2.620002062,2.511993715,1.480006252
1.371997955,1.383997933,1.488006286,1.476006235
2.624002051,2.620002062,2.507993698,2.519993748
1.375997949,1.383997933,1.488006285,1.480006251
1.375997949,1.383997933,2.507993697,2.519993748
2.624002050,2.620002062,1.492006302,1.476006235
1.375997949,1.383997934,2.511993714,2.519993748
1.371997956,1.379997939,1.492006302,1.480006251
2.624002050,2.616002067,2.511993714,2.519993748
1.379997944,1.383997933,1.488006286,1.480006251
2.628002044,2.616002066,2.511993716,2.523993765
1.375997950,1.379997939,1.492006303,1.480006252
1.375997949,1.383997934,1.488006286,2.519993748
2.624002050,2.616002066,2.503993681,1.480006251
1.379997945,1.379997939,1.488006285,2.519993748
1.375997950,2.616002066,2.511993714,1.480006251
2.624002050,1.383997934,1.492006301,2.523993764
1.375997950,1.379997939,2.511993714,1.480006251
2.624002049,2.624002054,1.488006286,2.519993748
1.371997956,1.379997941,2.507993698,1.480006251
1.371997957,1.379997940,1.488006286,2.523993765
2.624002050,2.620002060,2.511993714,1.480006252
1.375997950,1.379997940,1.492006301,2.519993748
1.375997952,2.624002054,2.511993714,1.480006251
2.620002055,1.383997935,1.488006286,1.476006235
1.375997950,1.379997941,2.507993698,2.519993748
2.624002049,2.616002066,1.488006286,1.480006251
1.375997951,1.379997941,2.511993716,2.519993748
1.375997951,2.616002066,1.488006286,1.476006235
2.628002043,1.379997942,2.507993697,2.519993749
1.375997951,1.379997940,1.488006285,1.480006252
1.375997952,2.620002058,2.507993697,2.519993748
2.624002050,1.391997923,1.488006285,1.476006235
1.375997952,1.379997941,2.511993715,2.519993749
2.628002043,2.616002065,1.492006303,1.480006252
1.375997952,1.387997929,2.511993715,2.519993749
1.375997952,2.620002058,1.492006303,1.476006236
2.624002049,1.379997941,2.503993681,2.523993765
1.371997958,1.375997948,1.496006319,1.492006302
1.375997952,2.620002059,2.503993681,2.519993748
2.624002049,1.375997948,1.492006303,1.480006252
1.371997958,1.379997941,2.507993698,2.519993748
2.624002048,2.620002058,1.488006286,1.476006234
1.375997952,1.375997948,2.507993698,2.519993748
1.375997952,2.620002058,1.488006285,1.480006252
2.628002042,1.375997948,2.511993714,2.523993766
1.379997946,1.383997937,1.492006302,1.480006252
1.375997953,2.620002058,2.511993714,2.519993748
2.624002048,1.383997936,1.488006286,1.480006251
1.371997958,2.616002064,2.507993698,1.480006252
2.624002047,1.379997943,1.488006285,2.523993765
1.375997952,1.379997942,2.507993698,1.480006251
1.375997953,2.624002052,1.488006286,2.519993748
2.628002042,1.379997944,2.511993714,1.480006252
1.375997953,1.383997936,1.492006302,2.523993765
1.375997952,2.620002058,2.511993714,1.480006251
2.624002047,1.383997938,1.488006285,2.519993748
1.375997953,2.620002057,2.507993698,1.480006252
2.620002053,1.383997937,1.488006286,2.523993765
1.375997953,1.387997931,2.507993698,1.480006250
1.371997959,2.620002057,1.488006286,2.519993747
2.624002047,1.383997937,2.511993716,1.480006251
1.375997953,1.379997943,1.492006303,2.523993765
1.371997959,2.616002062,1.488006286,1.480006251
2.620002052,1.383997937,2.511993715,2.519993747
1.375997953,2.620002056,1.500006336,1.480006251
2.624002047,1.383997937,2.507993697,2.519993748
1.375997954,1.379997944,1.488006285,1.480006252
1.371997959,2.616002062,2.511993714,2.519993749
2.624002046,1.383997937,1.492006302,1.480006252
1.375997954,2.616002062,2.511993715,2.519993748
1.371997959,1.383997938,1.488006286,1.476006234
2.624002046,1.379997944,2.511993714,1.480006252
1.375997954,2.616002062,1.492006302,2.519993748
2.624002047,1.379997944,2.511993714,1.480006251
1.371997961,1.387997933,1.492006301,2.519993748
1.375997953,2.620002056,2.503993681,1.480006252
2.624002046,1.379997944,1.488006286,2.523993766
1.379997948,2.616002061,2.511993714,1.480006252
1.375997954,1.379997944,1.492006302,2.519993748
2.624002045,1.379997944,2.511993714,1.480006252
1.371997960,2.616002061,1.488006285,2.519993748
2.624002046,1.379997945,2.507993698,1.476006234
1.375997955,1.383997939,1.488006286,2.519993748
1.375997954,2.612002068,2.507993698,1.480006251
2.624002046,1.383997939,1.488006286,2.519993748
1.371997961,2.620002056,2.507993698,1.476006235
1.375997955,1.383997940,1.488006286,2.519993749
2.624002047,1.383997939,2.511993715,1.480006252
1.375997956,2.620002055,1.492006302,2.523993766
2.628002040,1.383997939,2.511993714,1.480006253
1.375997955,2.616002060,1.488006285,2.519993749
1.375997955,1.383997939,2.507993697,1.480006252
2.624002046,1.379997945,1.488006286,2.523993765
1.375997956,2.620002054,2.507993699,1.480006252
1.375997955,1.383997939,1.488006286,2.519993749
2.624002045,1.379997946,2.511993714,1.480006252
1.375997955,2.620002054,1.492006302,1.480006251
2.624002045,1.379997945,2.511993714,2.523993765
1.391997931,2.624002048,1.488006285,1.480006251
1.375997956,1.383997939,2.507993698,2.519993747
2.624002045,1.375997953,1.488006286,1.480006251
1.387997938,2.620002055,2.507993698,2.519993748
2.624002045,1.383997940,1.488006286,1.476006235
1.375997956,2.616002059,2.507993698,2.519993748
1.375997955,1.379997946,1.496006319,1.480006251
2.624002045,1.383997940,2.503993681,2.519993748
1.375997957,2.616002060,1.496006320,1.480006251
1.371997961,1.383997940,2.503993681,2.507993697
2.624002044,1.375997952,1.496006319,1.480006252
1.375997955,2.616002059,2.503993681,2.519993749
2.628002038,1.379997946,1.496006320,1.480006252
1.375997956,2.620002053,2.503993681,2.519993749
1.375997956,1.379997946,1.496006319,1.480006252
2.628001675,1.383997941,2.503993681,2.523993766
1.376061071,2.620002053,1.496006320,1.480006253
1.376132018,1.379997947,2.503993681,2.519993749
2.623868297,1.383997941,1.496006319,1.480006252
1.376131418,2.620002054,2.503993681,2.523993765
2.623868859,1.387997936,1.496006319,1.484006268
1.376130818,2.616002059,2.503993681,2.523993765
1.376130547,1.383997941,1.496006320,1.476006235
2.623869774,1.379997948,2.503993681,1.480006251
1.372129494,2.616002060,1.496006320,2.519993748
1.376129652,1.383997942,1.496006319,1.480006252
2.623870676,2.620002053,2.503993680,2.519993748
1.376129028,1.383997942,1.496006319,1.480006252
2.623871259,1.379997947,2.507993698,2.523993766
1.372128034,2.616002059,1.496006319,1.480006251
1.372127756,1.379997949,2.503993680,2.519993748
2.623872175,1.379997947,1.496006319,1.480006252
1.376127514,2.624002046,2.507993698,2.519993748
1.372126866,1.379997947,1.496006320,1.476006234
2.623873085,2.616002058,2.503993681,2.519993748
1.376126626,1.379997948,1.496006319,1.480006251
2.623873654,1.383997942,2.503993681,2.519993747
1.384126750,2.616002058,1.500006336,1.480006252
1.376125744,1.379997948,2.503993680,2.519993749
2.627874919,2.612002064,1.496006319,1.476006234
1.376125142,1.383997942,2.503993681,2.519993748
1.376124870,1.383997943,1.496006319,1.480006252
2.615874721,2.616002058,2.507993697,2.519993748
1.376124271,1.379997949,1.492006302,1.476006234
2.623876005,1.379997947,2.507993697,2.519993748
1.376123677,2.616002057,1.496006319,1.480006251
1.380123767,1.383997943,2.503993681,1.476006236
2.623876886,2.616002057,1.496006319,2.519993749
1.376122820,1.379997948,2.507993697,1.480006252
1.376122554,1.387997937,1.496006319,2.519993749
2.623877759,2.620002051,2.503993681,1.476006236
1.376121969,1.383997942,1.496006319,2.519993749
2.623878304,1.383997943,2.503993680,1.480006252
1.372121035,2.620002051,1.496006319,2.519993749
1.376121126,1.383997943,2.503993681,1.476006235
2.623879164,2.620002051,1.496006319,2.519993748
1.376120548,1.383997943,2.507993697,1.480006252
1.376120290,1.383997944,1.496006319,2.519993749
2.623880017,2.616002057,2.503993681,1.476006235
1.376119716,1.379997948,1.496006320,2.519993748
2.619880205,2.600002080,2.503993681,1.480006251
1.376119147,1.379997949,1.492006302,2.519993748
1.372118544,1.383997944,2.503993681,1.480006252
2.623881396,2.608002069,1.496006320,2.519993749
1.376118326,1.383997944,2.503993681,1.480006252
1.376118070,1.379997950,1.496006319,2.523993765
2.623882229,2.616002056,2.503993681,1.480006252
1.376117509,1.379997949,1.496006320,2.519993749
2.623882753,2.616002056,2.503993681,1.480006252
1.372116614,1.383997944,1.496006319,2.519993749
1.376116703,1.379997950,2.503993681,1.476006235
2.623883576,2.616002057,1.496006319,1.480006252
1.376116150,1.383997944,2.503993680,2.519993748
1.376115902,2.620002050,1.496006320,1.480006251
2.623884394,1.383997944,2.503993681,2.519993748
1.376115352,1.379997951,1.496006319,1.476006235
2.623884906,2.615970959,2.507993697,2.519993748
1.376114808,1.380132453,1.496006319,1.480006251
1.376114561,1.380132180,2.503993681,2.519993748
2.627886044,2.619868144,1.496006319,1.480006251
1.376114022,1.380131578,2.503993680,2.519993748
1.376113777,2.611867950,1.496006319,1.480006252
2.623886512,1.380130973,2.503993681,2.519993748
1.376113241,1.380130701,1.496006319,1.476006234
2.623887013,2.619869706,2.503993681,2.519993748
1.376112708,1.380130075,1.496006320,1.476006235
1.376112468,2.615869834,2.503993681,2.519993748
2.623887803,1.384129822,1.496006319,1.480006251
1.376111937,1.384129538,2.503993681,2.519993748
1.376111699,2.615870770,1.492006303,1.476006234
2.619888262,1.376128168,2.503993681,2.519993748
1.372110851,1.384128631,1.496006319,1.480006251
2.619888754,2.619872067,2.503993680,2.519993747
1.376110650,1.384128012,1.492006302,1.480006251
1.376110417,2.619872646,2.507993698,1.476006235
2.627890171,1.384127395,1.492006303,2.519993748
1.380110217,1.384127119,2.503993681,1.480006252
1.372109346,2.611872827,1.496006319,2.523993766
2.623890617,1.380126139,2.503993680,1.480006252
1.376109151,1.384126231,1.496006319,2.519993749
2.623891097,2.619874466,2.507993698,1.480006252
1.376108639,1.384125625,1.492006303,2.519993749
1.376108409,2.611874309,2.507993698,1.480006253
2.623891853,1.384125018,1.496006319,2.519993749
1.372107588,1.380124388,2.499993664,1.476006235
1.376107674,2.615875567,1.492006303,2.519993748
2.623892602,1.384124149,2.503993681,1.480006252
1.376107171,2.619876487,1.496006319,2.519993749
2.623893072,1.380123197,2.503993681,1.476006235
1.376106669,1.380122929,1.496006320,2.519993749
1.376106445,2.619877364,2.503993681,1.480006252
2.623893811,1.376121988,1.496006319,2.519993749
1.376105948,1.380122078,2.503993681,1.476006236
1.376105725,2.619878235,1.496006320,2.519993749
2.627894852,1.380121494,2.503993681,1.480006252
1.376105233,2.615878430,1.496006319,2.519993748
2.623895004,1.380120914,2.503993681,1.480006251
1.376104742,1.384121002,1.496006320,2.519993748
1.372104218,2.615879295,2.503993681,1.480006252
2.623895727,1.384120424,1.496006319,1.476006234
1.376104037,2.615879837,2.503993681,2.519993748
1.376103818,1.384119848,1.492006303,1.480006251
2.623896446,1.380119244,2.503993681,2.519993747
1.376103337,2.615880692,1.496006319,1.480006251
2.623896897,1.380118675,2.503993681,2.519993748
1.372102558,1.384118763,1.496006319,1.476006234
1.376102642,2.619881880,2.503993679,2.519993748
2.623897603,1.384118199,1.492006301,1.480006252
1.380102462,2.619882409,2.503993681,2.519993748
1.376101951,1.384117635,1.496006320,1.480006251
2.623898307,1.384117382,2.503993680,2.523993765
1.376101479,2.619883240,1.496006319,1.480006252
2.623898749,1.384116824,1.496006319,2.519993748
1.380101304,1.380116236,2.503993681,1.476006234
1.372100507,2.619884064,1.496006320,2.519993748
2.627899736,1.380115684,2.503993681,1.480006251
1.372100042,2.619884579,1.496006319,2.519993748
2.623899875,1.384115469,2.507993697,1.480006252
1.376099871,1.380114889,1.496006319,2.523993765
1.376099663,2.615885061,2.511993715,1.480006251
2.623900560,1.384114676,1.492006302,2.519993748
1.376099203,2.615885575,2.511993714,1.480006251
1.376098997,1.380113803,1.492006302,1.480006253
2.623901239,1.380113559,2.507993697,2.519993749
1.372098255,2.615886379,1.488006285,1.480006252
2.623901663,1.384113349,2.507993697,2.523993766
1.372097804,1.380112782,1.488006285,1.480006252
1.376097885,2.619887505,2.507993698,2.519993748
2.623902333,1.380112249,1.492006302,1.480006252
1.376097437,2.619888003,2.503993680,2.519993749
1.376097233,1.384112043,1.496006319,1.480006252
2.623902998,1.384111803,2.503993681,2.523993766
1.372096507,2.619888788,1.496006319,1.480006253
2.623903414,1.384111276,2.503993680,2.519993749
1.376096346,1.380110718,1.496006320,1.480006252
1.372095867,2.615889248,2.503993681,2.523993766
2.623904069,1.384110516,1.496006319,1.480006252
1.376095707,2.623890376,2.507993698,2.519993748
1.376095508,1.384109995,1.492006302,1.476006235
2.623904719,1.384109763,2.507993698,2.519993749
1.376095073,2.619890826,1.492006303,1.480006252
2.623905127,1.380108929,2.511993714,2.519993749
1.376094638,2.615890992,1.492006302,1.480006253
1.372094168,1.380108419,2.511993714,2.519993749
2.623905767,1.380108189,1.492006302,1.480006252
1.376094013,2.619892067,2.507993697,2.523993766
1.380094091,1.384107994,1.492006302,1.480006252
2.623906404,1.384107765,2.503993681,1.480006252
1.376093391,2.619892818,1.496006319,2.519993748
2.623906804,1.384107259,2.503993680,1.480006251
1.376092967,2.619893289,1.496006319,2.523993765
1.376092775,1.384106757,2.503993681,1.480006251
2.623907431,1.384106531,1.496006319,2.519993748
1.372092086,2.619894033,2.507993697,1.476006235
1.376092165,1.380105726,1.496006319,2.519993748
2.623908054,2.615894193,2.503993681,1.480006251
1.376091746,1.380105233,1.496006320,2.519993748
2.627908709,1.384105315,2.503993681,1.480006251
1.376091330,2.619895232,1.496006319,2.519993747
1.376091145,1.380104521,2.503993681,1.480006251
2.623909060,1.384104604,1.496006319,2.523993765
1.376090732,2.615895657,2.503993680,1.480006251
1.376090547,1.380103814,1.496006319,2.519993748
2.623909668,2.615896113,2.503993681,1.480006252
1.376090137,1.384103630,1.496006319,2.519993748
2.623910052,1.384103412,2.503993680,1.476006234
1.376089732,2.619897131,1.496006319,2.519993748
1.372089286,1.388103228,2.503993681,1.480006251
2.623910651,1.380102417,1.496006319,2.519993747
1.376089144,2.615897546,2.503993680,1.480006251
1.376088962,1.384102237,1.496006319,1.476006235
2.623911248,2.619898290,2.503993681,2.519993749
1.372088304,1.384101763,1.496006319,1.480006252
2.623911621,1.384101550,2.503993681,2.523993765
1.376088164,2.615898700,1.496006320,1.480006252
1.372087730,1.380100785,2.503993680,2.519993749
2.623912210,2.615899141,1.496006319,1.480006252
1.376087590,1.384100609,2.503993681,2.523993765
1.372087160,1.384100400,1.496006319,1.480006252
2.623912793,2.615899836,2.507993697,2.519993749
1.372086768,1.384099934,1.496006319,1.480006252
2.623913158,1.380099436,2.503993681,2.519993749
1.376086632,2.615900525,1.496006319,1.476006236
1.376086456,1.380098978,2.503993680,2.519993749
2.623913735,2.615900958,1.496006319,1.480006252
1.388086821,1.380098522,2.503993681,2.519993749
1.372085645,1.384098601,1.496006319,1.476006235
2.623914307,2.619901921,2.503993680,2.519993748
1.376085511,1.384098147,1.496006319,1.480006252
2.627914913,2.615902063,2.503993681,2.519993749
1.376085130,1.380097413,1.496006319,1.476006235
1.376084959,1.384097491,2.503993680,2.519993748
2.627915475,2.619903015,1.496006319,1.480006252
1.376084581,1.380096763,2.503993681,2.519993749
1.376084411,1.384096841,1.496006319,1.476006235
2.623915788,2.615903398,2.503993680,1.480006251
1.376084036,1.384096396,1.496006319,2.519993748
2.623916139,2.615903815,2.503993681,1.480006252
1.376083662,1.384095953,1.496006319,2.523993765
1.376083494,1.380095478,2.503993680,1.480006251
2.619916449,2.615904472,1.496006319,2.519993748
1.376083124,1.380095040,2.503993681,1.480006252
1.376082956,2.619905157,1.496006319,2.523993765
2.627917479,1.380094606,2.503993680,1.484006268
1.372082348,1.384094683,1.496006319,2.523993765
2.623917580,2.615905529,2.503993680,1.480006251
1.376082224,1.384094251,1.496006319,2.519993748
1.380082298,1.380093785,2.503993681,1.480006252
2.623918121,2.623906714,1.492006302,2.519993748
1.372081459,1.380093357,1.496006320,1.476006234
1.376081534,2.619906841,2.503993681,2.519993748
2.623918657,1.376092663,1.496006319,1.480006252
1.372080940,1.380092741,2.503993681,2.519993748
2.623918993,2.619907471,1.492006303,1.480006251
1.376080817,1.380092319,2.503993681,2.519993748
1.376080657,1.376091863,1.496006319,1.476006234
2.623919520,2.623908362,2.503993680,2.519993748
1.372080067,1.384091978,1.496006319,1.480006252
